,value,outlier
924,0.59886922811332,0.0
925,1.1223231375366358,0.0
926,0.7548231053662717,0.0
927,1.3800918262410884,0.0
928,1.000176106173806,0.0
929,1.1451627272278495,0.0
930,1.5157817913313218,0.0
931,1.5901240985050789,0.0
932,1.4717704087563515,0.0
933,1.6111621266226264,0.0
934,1.653681937027869,0.0
935,1.2974991034378514,0.0
936,1.4614644070394707,0.0
937,1.3964588547311425,0.0
938,1.4409878095410655,0.0
939,1.7259472024973805,0.0
940,2.0110666136836435,0.0
941,1.7285138568936316,0.0
942,1.9343500881051234,0.0
943,1.6813894623498857,0.0
944,2.2280157290207745,0.0
945,2.163657707424907,0.0
946,2.176060581268989,0.0
947,1.7560790104735535,0.0
948,1.9992366640715251,0.0
949,2.2564495824864808,0.0
950,2.1156394049424243,0.0
951,2.0837396089138327,0.0
952,2.111656780450754,0.0
953,2.4400002927446733,0.0
954,2.100372937220616,0.0
955,2.466073808646012,0.0
956,2.5290966179044996,0.0
957,2.3331346802551076,0.0
958,2.7483766130667595,0.0
959,2.724200966135115,0.0
960,2.910272190595093,0.0
961,2.6733862699647846,0.0
962,2.8061684403759757,0.0
963,2.727980236615016,0.0
964,3.1685580179849615,0.0
965,3.094424941865797,0.0
966,2.677062391472209,0.0
967,2.9875457360680455,0.0
968,3.150209414522485,0.0
969,3.2722695839633866,0.0
970,3.075956252650821,0.0
971,3.1972307623873863,0.0
972,3.501558135289405,0.0
973,3.500046530614789,0.0
974,3.1670562235826214,0.0
975,3.1294670135431906,0.0
976,3.28734075586103,0.0
977,3.6883242575553012,0.0
978,3.6917383151528425,0.0
979,3.3555161083468734,0.0
980,3.380720343998886,0.0
981,3.714742893527296,0.0
982,3.443952719477075,0.0
983,3.389036105047931,0.0
984,3.5940243957107523,0.0
985,4.000401728637531,0.0
986,3.467041089231423,0.0
987,4.078272839058383,0.0
988,3.797796132136721,0.0
989,3.691787684159994,0.0
990,4.014571213986345,0.0
991,3.5700465605748075,0.0
992,3.734064030987903,0.0
993,3.9241476540482627,0.0
994,4.235638459485546,0.0
995,3.7403177173787947,0.0
996,4.052533109760026,0.0
997,4.08133972891091,0.0
998,4.1152329163449854,0.0
999,4.2442253103993055,0.0
1000,3.8949339157193026,0.0
1001,3.8388427684095365,0.0
1002,4.118049818515476,0.0
1003,4.273791011850227,0.0
1004,4.130495839367341,0.0
1005,4.059778942809339,0.0
1006,4.170239289832244,0.0
1007,4.263532931910909,0.0
1008,4.230030729781619,0.0
1009,4.394280554457532,0.0
1010,4.545113982504328,0.0
1011,4.087338519960895,0.0
1012,4.600895274458465,0.0
1013,4.25217752787694,0.0
1014,4.489815389940155,0.0
1015,4.617462611842983,0.0
1016,4.21504379051804,0.0
1017,4.596432678504692,0.0
1018,4.661821970312541,0.0
1019,4.368804036990778,0.0
1020,4.031493526387952,0.0
1021,4.540176212524465,0.0
1022,4.1118014247540895,0.0
1023,4.092752229385965,0.0
1024,4.259368224869296,0.0
1025,4.121943720500431,0.0
1026,4.160734029180942,0.0
1027,4.305914491215636,0.0
1028,4.224477464566568,0.0
1029,4.007664510223698,0.0
1030,4.618748090203197,0.0
1031,4.10778907867519,0.0
1032,4.162284736851899,0.0
1033,4.0959014634943935,0.0
1034,4.047047961701019,0.0
1035,4.0742377857501,0.0
1036,4.030942941561682,0.0
1037,4.232071269446321,0.0
1038,4.31437792559703,0.0
1039,4.106727187118889,0.0
1040,4.08303942507116,0.0
1041,4.211725379623089,0.0
1042,4.364102458628596,0.0
1043,3.9812328005640127,0.0
1044,3.9652699939886396,0.0
1045,4.0875302388358,0.0
1046,4.23654821916019,0.0
1047,4.091135750628592,0.0
1048,3.729958789042014,0.0
1049,3.6724876330752263,0.0
1050,4.045294688258737,0.0
1051,3.891638553578399,0.0
1052,3.807219508412422,0.0
1053,4.030616134164538,0.0
1054,3.602161677089589,0.0
1055,3.5038960053740213,0.0
1056,4.06324204659578,0.0
1057,3.708150977754804,0.0
1058,3.462557084690063,0.0
1059,3.3472720641908396,0.0
1060,3.861498164652986,0.0
1061,3.641844983542841,0.0
1062,3.8355097012333585,0.0
1063,3.3908106203298614,0.0
1064,3.2512863422084695,0.0
1065,3.3375582009249443,0.0
1066,3.2563211632043862,0.0
1067,3.1159371774309133,0.0
1068,3.1298617513938725,0.0
1069,3.199220371299031,0.0
1070,3.393991159218817,0.0
1071,2.989138454112469,0.0
1072,3.3286181822110668,0.0
1073,3.4204526343780692,0.0
1074,2.7748941119636066,0.0
1075,2.718168563657155,0.0
1076,3.1749084981375506,0.0
1077,2.900701743301374,0.0
1078,2.889141956265428,0.0
1079,2.9406710286273907,0.0
1080,2.5729090452340246,0.0
1081,3.019201980620768,0.0
1082,2.7651929285421946,0.0
1083,2.5858176686069685,0.0
1084,2.4592986878307173,0.0
1085,2.8425572416968037,0.0
1086,2.3311470783342436,0.0
1087,2.7711988246403108,0.0
1088,2.4119220195237117,0.0
1089,2.240496794617574,0.0
1090,2.296811188025431,0.0
1091,1.9421433163774324,0.0
1092,1.9509548155492278,0.0
1093,2.461546611529655,0.0
1094,2.091524747636937,0.0
1095,2.3417224897289293,0.0
1096,2.1078636558582287,0.0
1097,1.849907373034848,0.0
1098,1.9156971594230874,0.0
1099,1.5357872833942152,0.0
1100,1.882163447226871,0.0
1101,2.0686598994489667,0.0
1102,2.0440578611467104,0.0
1103,1.3569813780248623,0.0
1104,1.634909866053579,0.0
1105,1.5794096720938402,0.0
1106,1.7665180628592219,0.0
1107,1.6710220083220113,0.0
1108,1.5615866205553963,0.0
1109,1.4863150334993753,0.0
1110,1.4868243473630698,0.0
1111,1.0554863433119628,0.0
1112,1.2706440315565746,0.0
1113,1.3142910444202398,0.0
1114,1.1513255414182288,0.0
1115,1.2808471301455655,0.0
1116,0.7849104143259575,0.0
1117,1.247998747801078,0.0
1118,0.783501942112829,0.0
1119,0.6003805444783793,0.0
1120,1.1205003757062921,0.0
1121,0.9519799156780844,0.0
1122,0.8511509081414328,0.0
1123,0.6123747419067237,0.0
1124,0.7291012420685348,0.0
1125,0.6620062545426508,0.0
1126,0.3713050546981037,0.0
1127,0.380124076819372,0.0
1128,0.2532350512656089,0.0
1129,0.34100880632208075,0.0
1130,0.3011047693720911,0.0
1131,0.5622177830651165,0.0
1132,0.3992611927865046,0.0
1133,-0.04880341246350121,-0.0
1134,0.319948133121095,0.0
1135,0.4217326278557558,0.0
1136,0.42203742718293624,0.0
1137,0.4235841560245769,0.0
1138,-0.09765569136969754,-0.0
1139,-0.08712691902777406,-0.0
1140,0.2984288897260515,0.0
1141,0.29225168463150963,0.0
1142,0.20863778888981532,0.0
1143,-0.13375350186090174,-0.0
1144,0.15048604069839422,0.0
1145,0.18518549690454889,0.0
1146,-0.186466235612683,-0.0
1147,-0.3925576124431909,-0.0
1148,0.007927640097505906,0.0
1149,-0.13924561092067228,-0.0
1150,-0.2719301924098307,-0.0
1151,-0.27311898270242646,-0.0
1152,-0.028432369504162613,-0.0
1153,-0.6371422318320116,-0.0
1154,-0.2900941603030743,-0.0
1155,-0.29949481981250375,-0.0
1156,-0.466764087932716,-0.0
1157,-0.24617279526861247,-0.0
1158,-0.598342912575529,-0.0
1159,-0.20992699789436076,-0.0
1160,-0.3879896821605165,-0.0
1161,-0.5628405492841413,-0.0
1162,-0.6240762351860857,-0.0
1163,-0.6465861018224156,-0.0
1164,-0.3235035244571197,-0.0
1165,-0.5222401070899265,-0.0
1166,-0.3112430119665518,-0.0
1167,-0.5577488447275165,-0.0
1168,-0.4630987295314471,-0.0
1169,-0.36685606363476764,-0.0
1170,-0.9246974140746407,-0.0
1171,-0.40451510764162457,-0.0
1172,-0.978430714091325,-0.0
1173,-0.9456212795131295,-0.0
1174,-0.6723192463234133,-0.0
1175,-0.5439805252732632,-0.0
1176,-0.9930818462544158,-0.0
1177,-0.3560611260401082,-0.0
1178,-0.9247763563230448,-0.0
1179,-0.9680704796240942,-0.0
1180,-0.3399717736990474,-0.0
1181,-0.3434975443311611,-0.0
1182,-0.3342709788152046,-0.0
1183,-0.3899801830457269,-0.0
1184,-0.3959227456918393,-0.0
1185,-0.4738308431773093,-0.0
1186,-0.8571977081865022,-0.0
1187,-0.3484927497258882,-0.0
1188,-0.8427790047909594,-0.0
1189,-0.6098104458645124,-0.0
1190,-0.89699156618382,-0.0
1191,-0.3685389743673594,-0.0
1192,-0.7590716036942522,-0.0
1193,-0.8301815430413678,-0.0
1194,-0.44029592680533597,-0.0
1195,-0.4981008664577833,-0.0
1196,-0.5717036573853806,-0.0
1197,-0.48063393888582606,-0.0
1198,-0.15235051812606681,-0.0
1199,-0.4702198488395232,-0.0
1200,-0.5899192566610483,-0.0
1201,-0.7248766513246778,-0.0
1202,-0.49775156558212175,-0.0
1203,-0.574872964809708,-0.0
1204,-0.2996699458252606,-0.0
1205,-0.1169647667511563,-0.0
1206,-0.1584138276270719,-0.0
1207,-0.1762469079567106,-0.0
1208,-0.1854293522111739,-0.0
1209,-0.03900174511825122,-0.0
1210,-0.09575863507392918,-0.0
1211,0.07676703256866058,0.0
1212,-0.057629523764322066,-0.0
1213,0.005971858527136387,0.0
1214,0.13954660337183167,0.0
1215,-0.24313760168614512,-0.0
1216,-0.08398195883804047,-0.0
1217,-0.10626786171251523,-0.0
1218,-0.04521941381415409,-0.0
1219,-0.19700960573787044,-0.0
1220,-0.09145233614200765,-0.0
1221,0.22172644433424954,0.0
1222,0.37514139050970025,0.0
1223,0.13928937715057388,0.0
1224,0.30941036368271174,0.0
1225,0.04912967270647828,0.0
1226,0.2520972948408654,0.0
1227,0.4665470683917196,0.0
1228,0.7882673855006688,0.0
1229,0.6804246263355478,0.0
1230,0.5342054455536371,0.0
1231,0.3592591507635814,0.0
1232,0.7954605454901005,0.0
1233,0.7670077277428733,0.0
1234,0.6442684815697507,0.0
1235,0.5821145518072347,0.0
1236,0.9811420542108362,0.0
1237,1.0210736559471425,0.0
1238,0.8351782813190055,0.0
1239,0.7758266924019198,0.0
1240,1.0156016900851488,0.0
1241,0.9971701595673942,0.0
1242,1.331361871724232,0.0
1243,1.298404578846378,0.0
1244,0.9740170356773433,0.0
1245,1.1751967966089245,0.0
1246,1.2174756277732066,0.0
1247,1.0259266924154957,0.0
1248,1.2622954753797901,0.0
1249,1.4649593173290683,0.0
1250,1.317190556504978,0.0
1251,1.4297968297737336,0.0
1252,1.8619559119435087,0.0
1253,1.7358563875201813,0.0
1254,1.894749955688414,0.0
1255,1.610947199341174,0.0
1256,2.0422507247823636,0.0
1257,1.7047607164635041,0.0
1258,1.9489777283613383,0.0
1259,2.0700516394349004,0.0
1260,2.0967587074917753,0.0
1261,2.024844899850301,0.0
1262,1.9868419307778844,0.0
1263,2.384093844086065,0.0
1264,2.299280093202055,0.0
1265,2.0377813633321464,0.0
1266,2.434223342657829,0.0
1267,2.511366730301159,0.0
1268,2.4294002961525796,0.0
1269,2.4530935998786196,0.0
1270,2.7279052092712726,0.0
1271,2.5178184715815055,0.0
1272,2.7091285395623115,0.0
1273,2.5636565098858517,0.0
1274,2.843637573395518,0.0
1275,2.5721940404778105,0.0
1276,3.0024532937619797,0.0
1277,2.7644099711021317,0.0
1278,3.195698280436636,0.0
1279,2.9302049677499142,0.0
1280,3.2871547655132693,0.0
1281,2.8132970755547295,0.0
1282,2.896195699223953,0.0
1283,3.2251646591807552,0.0
1284,2.986964021732244,0.0
1285,3.102613458508713,0.0
1286,2.9691126052329078,0.0
1287,3.2603897481757347,0.0
1288,3.3661754655695133,0.0
1289,3.23252870376474,0.0
1290,3.5463028423926017,0.0
1291,3.559372532354451,0.0
1292,3.3955273944532838,0.0
1293,3.602305505968022,0.0
1294,3.8192965424557697,0.0
1295,3.3526622512753845,0.0
1296,3.647696894244758,0.0
1297,3.3380420986376356,0.0
1298,3.9934900562529863,0.0
1299,3.7796454605433016,0.0
1300,3.8327467184972024,0.0
1301,3.594572552165433,0.0
1302,4.057495612153427,0.0
1303,3.5658779606443556,0.0
1304,4.087572712016863,0.0
1305,4.017560088319929,0.0
1306,4.118651544711059,0.0
1307,3.723656840662052,0.0
1308,3.9649495690357868,0.0
1309,3.7880938995048066,0.0
1310,4.055832487633631,0.0
1311,3.779979837418522,0.0
1312,4.0176872091144356,0.0
1313,4.41590069956825,0.0
1314,3.85410921342627,0.0
1315,4.408483581082994,0.0
1316,4.1972541478703835,0.0
1317,4.152609619655958,0.0
1318,4.4702476638876805,0.0
1319,4.1745513414020285,0.0
1320,4.497013026996209,0.0
1321,4.109194419269569,0.0
1322,4.151700940161481,0.0
1323,4.445356410499158,0.0
1324,4.208783852714239,0.0
1325,4.304049631992754,0.0
1326,4.119977146324282,0.0
1327,4.289493592733143,0.0
1328,4.473220167720786,0.0
1329,4.448641180421782,0.0
1330,4.287931563129463,0.0
1331,4.125647679624365,0.0
1332,4.6344673539688515,0.0
1333,4.139516195317907,0.0
1334,4.0377066126396945,0.0
1335,4.647277722036589,0.0
1336,4.446188901013277,0.0
1337,4.559071905474043,0.0
1338,4.505511869473631,0.0
1339,4.3992904869484075,0.0
1340,4.64464762023511,0.0
1341,4.383997541551698,0.0
1342,4.585040584082721,0.0
1343,4.295442025645022,0.0
1344,4.604819539185865,0.0
1345,4.389959344076565,0.0
1346,4.382545733891321,0.0
1347,4.236801780849257,0.0
1348,4.479743132332405,0.0
1349,4.500660274725985,0.0
1350,4.107704987679613,0.0
1351,4.368470329881156,0.0
1352,4.4841928217022975,0.0
1353,4.041290159471761,0.0
1354,4.4835367208638175,0.0
1355,3.974607479805241,0.0
1356,4.106943191209032,0.0
1357,4.246464960182391,0.0
1358,3.8745691839059377,0.0
1359,3.7889748989964365,0.0
1360,3.9952915702360148,0.0
1361,3.9554429881087207,0.0
1362,3.859154509491481,0.0
1363,3.826725385988685,0.0
1364,4.074720487422381,0.0
1365,3.8930688001623412,0.0
1366,3.8164284307904435,0.0
1367,3.777935277026859,0.0
1368,3.5021357703718796,0.0
1369,3.7071469195029154,0.0
1370,3.5671115158005966,0.0
1371,3.9264620901682394,0.0
1372,3.590152412072654,0.0
1373,3.6233896795017593,0.0
1374,3.298899210385087,0.0
1375,3.340697999297188,0.0
1376,3.781291903511689,0.0
1377,3.4542660350881973,0.0
1378,3.34444334424129,0.0
1379,3.7112244239046377,0.0
1380,3.2722582982795467,0.0
1381,3.4183518370361874,0.0
1382,3.0774103074521864,0.0
1383,3.5224541758229773,0.0
1384,3.2649773297304185,0.0
1385,3.0118701294743575,0.0
1386,3.270000522999574,0.0
1387,3.2636586966329126,0.0
1388,2.826624055366739,0.0
1389,3.026223187712541,0.0
1390,2.9606173825344704,0.0
1391,2.9148448076805735,0.0
1392,2.6097394534253815,0.0
1393,3.1386376811431544,0.0
1394,3.0161574637168305,0.0
1395,2.9190180296281607,0.0
1396,2.675026739803766,0.0
1397,2.4844991270027337,0.0
1398,2.5118133655695414,0.0
1399,2.56762873920646,0.0
1400,2.840904759292163,0.0
1401,2.327208564743482,0.0
1402,2.095266927806594,0.0
1403,2.185531641609438,0.0
1404,2.2409384973555158,0.0
1405,2.3921010541237333,0.0
1406,1.9323150443991908,0.0
1407,2.0795290879371344,0.0
1408,2.3828593990994618,0.0
1409,1.9085827721524435,1.0
1410,1.8418909814835531,1.0
1411,1.8161893790375843,1.0
1412,1.7178718841905716,1.0
1413,1.4129398773799506,1.0
1414,1.3918428777621386,1.0
1415,1.7889206273843243,1.0
1416,1.718451867894927,1.0
1417,1.3298501479133753,1.0
1418,1.4149070254527802,1.0
1419,1.2211806705522859,1.0
1420,1.2947600931254633,1.0
1421,1.5775412354999474,1.0
1422,1.3465485739307455,1.0
1423,1.1242030654854775,1.0
1424,1.1367946205205648,1.0
1425,1.5119349019504855,1.0
1426,0.9960936241024554,1.0
1427,1.539907838661331,1.0
1428,1.4474089204061058,1.0
1429,1.1473250907851291,1.0
1430,1.133488704815075,1.0
1431,0.9349508148110899,1.0
1432,1.0935823485712555,1.0
1433,0.7988831336794885,1.0
1434,1.296586167547248,1.0
1435,1.1853783799633122,1.0
1436,0.9959053888165166,1.0
1437,0.8333651235916416,1.0
1438,0.6523720403038188,1.0
1439,0.7804100338660308,1.0
1440,0.963601805194287,1.0
1441,1.1118776075013446,1.0
1442,0.7160310371849999,1.0
1443,1.0322567255810917,1.0
1444,0.8416094740009503,1.0
1445,0.8283694292085295,1.0
1446,0.8724742779085266,1.0
1447,0.9174828299590152,1.0
1448,0.6585362937824321,1.0
1449,0.8100408540385557,1.0
1450,0.8677547927100382,1.0
1451,0.49768070401614395,1.0
1452,0.5159401799257043,1.0
1453,0.424312073630275,1.0
1454,0.7467759269596155,1.0
1455,0.21768742508412947,1.0
1456,0.5933335364825316,1.0
1457,0.2382426117405619,1.0
1458,0.40289645244349187,1.0
1459,0.1148537151246444,1.0
1460,0.09826764754081219,1.0
1461,0.5559478295807373,1.0
1462,0.1912549427925507,1.0
1463,0.07389104174544545,1.0
1464,0.4562564953100068,1.0
1465,0.3419298950598259,1.0
1466,0.10788891886566693,1.0
1467,0.16258734485080378,1.0
1468,0.3189211437012054,1.0
1469,0.0319386899360474,1.0
1470,0.34980579548198754,1.0
1471,-0.17065446745905322,1.0
1472,-0.16826612498605237,1.0
1473,0.08489864431653776,1.0
1474,0.16164553569702866,1.0
1475,-0.11816098185399904,1.0
1476,-0.1431299023616584,1.0
1477,0.2155014745860372,1.0
1478,0.09672988974379038,1.0
1479,0.036911709666103354,1.0
1480,-0.17960490831843323,1.0
1481,-0.4074080283630383,1.0
1482,-0.07134707103509408,1.0
1483,-0.41419459181808455,1.0
1484,-0.22300588615827516,1.0
1485,-0.2763091396183187,1.0
1486,-0.2301883150379796,1.0
1487,-0.31805304876713436,1.0
1488,-0.5770204963001755,1.0
1489,-0.3076780804729645,1.0
1490,-0.3866907162224438,1.0
1491,-0.09755379065198588,1.0
1492,-0.24362033143958617,1.0
1493,-0.46247543947986725,1.0
1494,-0.13862034628447217,1.0
1495,-0.47930167851876704,1.0
1496,-0.6904830133690099,1.0
1497,-0.14201006848431807,1.0
1498,-0.18882557314960702,1.0
1499,-0.2426411301548087,1.0
1500,-0.5980250520051718,1.0
1501,-0.2878391134261687,1.0
1502,-0.670318629725528,1.0
1503,-0.336291055251497,1.0
1504,-0.29385353961711824,1.0
1505,-0.8226154616490449,1.0
1506,-0.7892194770793963,1.0
1507,-0.8060843437230016,1.0
1508,-0.5766056104559388,1.0
1509,-0.7856611041143401,1.0
1510,-0.8581421540933475,1.0
1511,-0.5667125978066558,1.0
1512,-0.6398961953376989,1.0
1513,-0.6773674784741086,1.0
1514,-0.32296426251803845,1.0
1515,-0.8207170294366413,1.0
1516,-0.8053374173954417,1.0
1517,-0.397404326017206,1.0
1518,-0.3675937624819736,1.0
1519,-0.9081448602341513,1.0
1520,-0.8437700629987064,1.0
1521,-0.5212534829252834,1.0
1522,-0.5011688472234246,1.0
1523,-0.7148459736816197,1.0
1524,-0.9084044093321813,1.0
1525,-0.9423770436377141,1.0
1526,-0.39101409145253996,1.0
1527,-0.5415910435460121,1.0
1528,-0.7072083928652437,1.0
1529,-0.928000652222774,1.0
1530,-0.47822830132571936,1.0
1531,-0.7511440890979144,1.0
1532,-0.6518547057139952,1.0
1533,-0.8121162183961774,1.0
1534,-0.5844081175745964,1.0
1535,-0.7733383118473953,1.0
1536,-0.730508600317429,1.0
1537,-0.5461852962476443,1.0
1538,-0.5523266102154326,1.0
1539,-0.5223544305075194,1.0
1540,-0.8631357424143431,1.0
1541,-0.5265913245450708,1.0
1542,-0.8417457162062396,1.0
1543,-0.7560610573590206,1.0
1544,-0.9262956122267852,1.0
1545,-0.9654923939053361,1.0
1546,-0.9580662843224839,1.0
1547,-0.4093912032687752,1.0
1548,-0.5511188997901363,1.0
1549,-0.41693255793372164,1.0
1550,-0.4592883508684919,1.0
1551,-0.6231150103492245,1.0
1552,-0.9165337335618691,1.0
1553,-0.5937208014949142,1.0
1554,-0.3520161264116448,1.0
1555,-0.8775732607746852,1.0
1556,-0.6888199317400583,1.0
1557,-0.7055357137278535,1.0
1558,-0.7853627491247298,1.0
1559,-0.4054291986270302,1.0
1560,-0.8739844086933066,1.0
1561,-0.36863016627322265,1.0
1562,-0.7752097523200334,1.0
1563,-0.49365631788949144,1.0
1564,-0.34982344268504845,1.0
1565,-0.5739259076816473,1.0
1566,-0.3393474823075565,1.0
1567,-0.3545233802095385,1.0
1568,-0.25011546412068764,1.0
1569,-0.2617741729746188,1.0
1570,-0.500142236387092,1.0
1571,-0.5324674156431485,1.0
1572,-0.6190177670410336,1.0
1573,-0.458527019883573,1.0
1574,-0.40516203632863135,1.0
1575,-0.28432720639368975,1.0
1576,-0.5850721330016904,1.0
1577,-0.4824764704043618,1.0
1578,-0.5496165684060514,1.0
1579,-0.4207851234722812,1.0
1580,-0.13416804602973975,1.0
1581,-0.10347906983699473,1.0
1582,-0.43041254805323936,1.0
1583,0.02698943447557267,1.0
1584,-0.12658773514785454,1.0
1585,-0.13309706188269277,1.0
1586,-0.24456775406289882,1.0
1587,0.00235174577995112,1.0
1588,-0.4499770988824301,1.0
1589,-0.20169450464511252,1.0
1590,-0.21448929813557807,1.0
1591,0.14457164842019987,1.0
1592,-0.10262211227826479,1.0
1593,0.15930777593745749,1.0
1594,0.09095766892185525,1.0
1595,-0.1913929967844664,1.0
1596,-0.1450452835726619,1.0
1597,-0.163835457451261,1.0
1598,0.07847848254337098,1.0
1599,0.23466450965848118,1.0
1600,-0.12621720550947096,1.0
1601,0.2719338250508324,1.0
1602,0.28934465606287607,1.0
1603,0.45316791388149125,1.0
1604,0.04689708142097823,1.0
1605,0.2958999573617432,1.0
1606,0.2746448269586372,1.0
1607,0.33450390715331874,1.0
1608,0.002430840456448858,1.0
1609,0.4553911423226853,1.0
1610,0.5006185176499913,1.0
1611,0.3609805046794829,1.0
1612,0.4722448483583154,1.0
1613,0.5907891202888265,1.0
1614,0.29250121148256303,1.0
1615,0.5536400648028732,1.0
1616,0.6894680630521999,1.0
1617,0.5540851820552649,1.0
1618,0.835475653853946,1.0
1619,0.390664886146289,1.0
1620,0.34291015030793676,1.0
1621,0.7820728920307576,1.0
1622,0.9093008281551952,1.0
1623,0.8263754972142175,1.0
1624,0.4658521067254827,1.0
1625,0.8707334792863544,1.0
1626,0.4858508870305588,1.0
1627,0.49361857149960087,1.0
1628,1.1049264172831008,1.0
1629,0.7693968409890967,1.0
1630,0.7070235751242893,1.0
1631,0.7286011932255864,1.0
1632,0.8067338571239829,1.0
1633,0.7308402958385152,1.0
1634,1.267987922555741,1.0
1635,0.79392004991391,1.0
1636,1.3220428539665239,1.0
1637,1.2127272629534298,1.0
1638,1.3383689981230207,1.0
1639,1.2663414705835712,1.0
1640,1.2626934549568445,1.0
1641,1.4537479316050368,1.0
1642,1.3801899905891173,1.0
1643,1.4627464840806466,1.0
1644,1.1628415273553174,1.0
1645,1.5546296650999314,1.0
1646,1.2282764338974839,1.0
1647,1.6523648691850301,1.0
1648,1.506857780171858,1.0
1649,1.4185200638944955,1.0
1650,1.6323946536361365,1.0
1651,1.4710584975182535,1.0
1652,1.3931108751234598,1.0
1653,1.6567927573524512,1.0
1654,1.6134267596318004,1.0
1655,1.4709343450444354,1.0
1656,1.9033852326867367,1.0
1657,1.4127588780306501,1.0
1658,1.6829675829281876,1.0
1659,1.6354750787543424,1.0
1660,1.8769531648909128,1.0
1661,1.850627631153912,1.0
1662,2.096978909304197,1.0
1663,1.8079983596728118,1.0
1664,2.1056764004648283,1.0
1665,1.9918895484907626,1.0
1666,1.9759239667418318,1.0
1667,2.196465442187379,1.0
1668,2.0749551451522725,1.0
1669,1.9879907753168082,1.0
1670,2.3988154871215897,1.0
1671,2.032424289874522,1.0
1672,1.9455464030748755,1.0
1673,2.161593269888111,1.0
1674,2.523647834609297,1.0
1675,2.5224900524987692,1.0
1676,2.5297556699377513,1.0
1677,2.2863457348345113,1.0
1678,2.412198732859214,1.0
1679,2.3173033682310225,1.0
1680,2.653121758689661,1.0
1681,2.7317748130968056,1.0
1682,2.2792744946841124,1.0
1683,2.2835893603508697,1.0
1684,2.308932976681506,1.0
1685,2.7394589535347347,1.0
1686,2.762068768034712,1.0
1687,2.702511592293736,1.0
1688,2.5898287467401397,1.0
1689,2.6777839813285267,1.0
1690,2.7863549636289755,1.0
1691,2.7051239630250206,1.0
1692,2.6765544360786997,1.0
1693,2.897246569662385,1.0
1694,2.6002600967388743,1.0
1695,3.077725034277843,1.0
1696,3.0394084750847012,1.0
1697,3.1939311451523524,1.0
1698,2.9329321457330777,1.0
1699,2.7402046389559955,1.0
1700,2.784018847158319,1.0
1701,2.9731275993191097,1.0
1702,3.0464725618567106,1.0
1703,3.2695973255744653,1.0
1704,2.845735508444313,1.0
1705,3.2339376737314316,1.0
1706,3.017140789677496,1.0
1707,3.415795269890756,1.0
1708,3.349290838962081,1.0
1709,3.117479813952037,1.0
1710,3.0189996939156662,1.0
1711,3.316209810564411,1.0
1712,3.1146759460434033,1.0
1713,3.345957010895334,1.0
1714,3.190843558907092,1.0
1715,3.610897079556768,1.0
1716,3.5266826398659754,1.0
1717,3.55493784608332,1.0
1718,3.6916638330846165,1.0
1719,3.4895499848742624,1.0
1720,3.6968311396776516,1.0
1721,3.3152431769330324,1.0
1722,3.4651757631585705,1.0
1723,3.268831612304722,1.0
1724,3.826283839397578,1.0
1725,3.348734739777879,1.0
1726,3.6824182399954895,1.0
1727,3.5569222102346627,1.0
1728,3.9521778598213464,1.0
1729,3.4886621282185164,1.0
1730,3.7824901602269754,1.0
1731,3.679389874677251,1.0
1732,3.665162639707073,1.0
1733,3.9571600722336404,1.0
1734,3.8413574836303,1.0
1735,3.9542976070844627,1.0
1736,3.5441558224405876,1.0
1737,4.0592560954077825,1.0
1738,3.8219469559348087,1.0
1739,3.7201154318861116,1.0
1740,4.0488735978170025,1.0
1741,4.168921643317221,1.0
1742,4.155995347826202,1.0
1743,3.7761648607277456,1.0
1744,4.026659442583074,1.0
1745,3.8432499662391417,1.0
1746,3.8261751988892447,1.0
1747,3.8276088830577173,1.0
1748,4.309246891108921,1.0
1749,3.95598415752538,1.0
1750,4.1029343775665374,1.0
1751,4.052935985283422,1.0
1752,3.863801162570291,1.0
1753,4.186094504895788,1.0
1754,4.345727336772072,1.0
1755,3.9133608158025677,1.0
1756,4.423801767352833,1.0
1757,4.090303352489577,1.0
1758,3.9965413844983577,1.0
1759,4.095909411066177,1.0
1760,3.9042843366837428,1.0
1761,4.45135459587204,1.0
1762,4.289793453644268,1.0
1763,4.47403382304993,1.0
1764,4.150269579706926,1.0
1765,4.078356220090827,1.0
1766,4.160524921766181,1.0
1767,4.121000107963122,1.0
1768,3.9498806993888995,1.0
1769,4.447254947317925,1.0
1770,4.136257862798807,1.0
1771,4.153475115668777,1.0
1772,4.516066815860855,1.0
1773,4.407505233600966,1.0
1774,4.169184035047378,1.0
1775,4.50022123331995,1.0
1776,4.367144577897593,1.0
1777,4.253952200709329,1.0
1778,4.4036517818215275,1.0
1779,4.348042685655404,1.0
1780,4.418255995079356,1.0
1781,4.286375639704506,1.0
1782,4.513279171402182,1.0
1783,4.59576449079847,1.0
1784,4.462244596728846,1.0
1785,4.35785553542932,1.0
1786,4.137892443285842,1.0
1787,4.157413924239013,1.0
1788,4.09002913156521,1.0
1789,4.50971285127456,1.0
1790,4.44773356205315,1.0
1791,4.461462861488561,1.0
1792,4.275053384504861,1.0
1793,4.093411182757354,1.0
1794,4.570086202826203,1.0
1795,4.112301261952744,1.0
1796,4.224726908251791,1.0
1797,4.508834373606937,1.0
1798,4.205658259289749,1.0
1799,4.499290604154042,1.0
1800,4.55643448660893,1.0
1801,4.075918777177112,1.0
1802,4.52911856452506,1.0
1803,4.357242823398644,1.0
