,value,outlier
923,0.8315877766976705,0.0
924,1.1890276582035861,0.0
925,0.7354140571098116,0.0
926,0.7974423550635391,0.0
927,0.9731743921264145,0.0
928,1.3457527311158528,0.0
929,1.2425158337344793,0.0
930,1.539859214170967,0.0
931,0.9679709168788164,0.0
932,1.0516791913770558,0.0
933,1.1701283475344877,0.0
934,1.588882571610521,0.0
935,1.222887304609243,0.0
936,1.2452723299463202,0.0
937,1.4876660386342018,0.0
938,1.9274604634878862,0.0
939,1.8293987976194184,0.0
940,1.7784331226879748,0.0
941,1.4439905137911018,0.0
942,1.542810830071463,0.0
943,1.755161700093175,0.0
944,1.8704220673781773,0.0
945,1.8655628355856957,0.0
946,1.7022493111026,0.0
947,2.1260840702384876,0.0
948,2.2594050555529246,0.0
949,2.218386691974708,0.0
950,2.0516191936228987,0.0
951,2.5281300091523837,0.0
952,2.2284024772279665,0.0
953,2.229401137081026,0.0
954,2.146671737489567,0.0
955,2.33925800465572,0.0
956,2.547756916219101,0.0
957,2.4596892894707096,0.0
958,2.8493471709420253,0.0
959,2.869562320298713,0.0
960,2.986425372480145,0.0
961,2.8240781719575843,0.0
962,2.7270538310067676,0.0
963,2.910751994012851,0.0
964,3.13233567537712,0.0
965,3.1293889560672357,0.0
966,2.7041244944194114,0.0
967,2.752993256540443,0.0
968,2.8038925237079706,0.0
969,2.781643243685202,0.0
970,3.0345890526065693,0.0
971,3.403961580026539,0.0
972,2.93224226278553,0.0
973,3.1376349280052884,0.0
974,3.606271548377226,0.0
975,3.593640812337656,0.0
976,3.5084447867985307,0.0
977,3.1333463571407782,0.0
978,3.2147783788618587,0.0
979,3.2039503864233576,0.0
980,3.7875664103308924,0.0
981,3.4977904868295293,0.0
982,3.5346098977972478,0.0
983,3.3660335808256576,0.0
984,3.64224531789596,0.0
985,3.4104207263540682,0.0
986,4.042668812256468,0.0
987,3.9907375528519267,0.0
988,3.5640432682655363,0.0
989,3.719948113497482,0.0
990,3.915282805773355,0.0
991,4.047528632795421,0.0
992,3.9953148158975282,0.0
993,3.7455403346035947,0.0
994,4.056876151737378,0.0
995,4.059549222237702,0.0
996,4.2785372288062975,0.0
997,3.9312841527802473,0.0
998,3.742098677852101,0.0
999,3.7635620565356716,0.0
1000,4.1766738439856805,0.0
1001,4.307023037143072,0.0
1002,4.139004798952553,0.0
1003,3.8967967749196286,0.0
1004,4.1456742166227,0.0
1005,4.464540213039226,0.0
1006,4.117699894503823,0.0
1007,3.998969115244207,0.0
1008,4.007962222903744,0.0
1009,3.936800591537461,0.0
1010,4.284961239270012,0.0
1011,4.255064617030383,0.0
1012,4.297993292135881,0.0
1013,4.38064706031971,0.0
1014,4.2515427170713265,0.0
1015,4.535313283477398,0.0
1016,4.412199630055717,0.0
1017,4.438232548065232,0.0
1018,4.440070288600645,0.0
1019,4.47056369246555,0.0
1020,4.221661208556767,0.0
1021,4.432024218832424,0.0
1022,4.159231701009185,0.0
1023,4.453304591615326,0.0
1024,4.418349499826247,0.0
1025,4.268801132435788,0.0
1026,4.193905515210249,0.0
1027,4.213553966630644,0.0
1028,4.1580990105705675,0.0
1029,4.570120163470724,0.0
1030,4.499463770604787,0.0
1031,4.397685452735234,0.0
1032,3.9582823088263357,0.0
1033,4.453639645044778,0.0
1034,3.931599190136023,0.0
1035,3.9882637366733773,0.0
1036,4.20231104782168,0.0
1037,4.10796976076181,0.0
1038,4.451568314225733,0.0
1039,4.135147227633055,0.0
1040,4.176987183324549,0.0
1041,3.877829535099068,0.0
1042,4.370597387304066,0.0
1043,3.977667762589038,0.0
1044,4.2358119837466655,0.0
1045,4.303084544586155,0.0
1046,4.1132892742803,0.0
1047,4.1314997573249785,0.0
1048,4.3100363136846935,0.0
1049,4.285156598536432,0.0
1050,3.965976298906374,0.0
1051,4.061312535255101,0.0
1052,3.671150047293075,0.0
1053,3.914955738300352,0.0
1054,3.8070719242859594,0.0
1055,3.986219171407348,0.0
1056,3.6774161683618196,0.0
1057,3.454131464286422,0.0
1058,3.852052308498027,0.0
1059,3.4598819376656866,0.0
1060,3.7812952543732745,0.0
1061,3.800021577166945,0.0
1062,3.2975899818936116,0.0
1063,3.485485765264637,0.0
1064,3.423088083680371,0.0
1065,3.628427847976108,0.0
1066,3.479343208176794,0.0
1067,3.1124929488149453,0.0
1068,3.4182677229843668,0.0
1069,3.1665968182439173,0.0
1070,3.080063439258916,0.0
1071,3.2217812288670804,0.0
1072,3.3595828038717164,0.0
1073,2.9742294889014937,0.0
1074,3.1844123772991577,0.0
1075,3.169368088234835,0.0
1076,3.0680564219318205,0.0
1077,2.92585843895204,0.0
1078,2.5464315643367423,0.0
1079,2.9615676289550215,0.0
1080,2.6622070995283638,0.0
1081,2.418146764939446,0.0
1082,2.4570694443954393,0.0
1083,2.662921012975546,0.0
1084,2.6186684210408586,0.0
1085,2.742442307931798,0.0
1086,2.4233003693904327,0.0
1087,2.3267393246744867,0.0
1088,2.442197814323774,0.0
1089,2.6448706335554206,0.0
1090,2.0056999788285297,0.0
1091,2.484281416493699,0.0
1092,2.2964265743111487,0.0
1093,1.9310024010979356,0.0
1094,2.0079903084319897,0.0
1095,2.0513525838847295,0.0
1096,2.211098122626865,0.0
1097,2.0861484366219116,0.0
1098,1.7643412572434867,0.0
1099,1.7251604089307422,0.0
1100,1.5317684269056246,0.0
1101,2.0838918718881954,0.0
1102,1.7801549710821176,0.0
1103,1.5916628415948988,0.0
1104,1.5959289906221423,0.0
1105,1.573788566545636,0.0
1106,1.805033698282139,0.0
1107,1.7629551665211762,0.0
1108,1.6824190831918586,0.0
1109,1.3806950571997993,0.0
1110,1.230067572513086,0.0
1111,1.4749146025761153,0.0
1112,1.3261429837739682,0.0
1113,0.9763402555928944,0.0
1114,1.3192712479801356,0.0
1115,0.9776809585524185,0.0
1116,0.6936011677343135,0.0
1117,0.9450452519969228,0.0
1118,1.2330518814213987,0.0
1119,0.9589412230885108,0.0
1120,0.9194005487917556,0.0
1121,0.9357399911241617,0.0
1122,0.7349652639787385,0.0
1123,0.6033405465021616,0.0
1124,0.8900188900074522,0.0
1125,0.9107548695706792,0.0
1126,0.4537925600594379,0.0
1127,0.34264529187993753,0.0
1128,0.26151906261273195,0.0
1129,0.7761118039552134,0.0
1130,0.20726537580978208,0.0
1131,0.4399361090000827,0.0
1132,0.33559290584490714,0.0
1133,0.11419822889887832,0.0
1134,0.5262584931391913,0.0
1135,0.21122589499119432,0.0
1136,0.08277271601267389,0.0
1137,-0.06559277679503497,-0.0
1138,-0.13038702288743315,-0.0
1139,0.3791200429369427,0.0
1140,0.2210488312483221,0.0
1141,0.13149173101540862,0.0
1142,-0.04325269489507516,-0.0
1143,0.24606858891097416,0.0
1144,-0.17850929124038784,-0.0
1145,0.15179804407126307,0.0
1146,-0.38155728461844013,-0.0
1147,-0.37867483325898643,-0.0
1148,-0.11478840591192446,-0.0
1149,-0.173649878180891,-0.0
1150,-0.43107030588636663,-0.0
1151,-0.32729484551777904,-0.0
1152,-0.36046566695545174,-0.0
1153,-0.19024402163058862,-0.0
1154,-0.26211509973101593,-0.0
1155,-0.5672851498679351,-0.0
1156,-0.6003683106031944,-0.0
1157,-0.27095389308152285,-0.0
1158,-0.791682914289829,-0.0
1159,-0.23934932395285435,-0.0
1160,-0.7689904947958782,-0.0
1161,-0.7160890762385165,-0.0
1162,-0.5538484982267056,-0.0
1163,-0.6524583162229185,-0.0
1164,-0.46783760379613626,-0.0
1165,-0.7879509127085542,-0.0
1166,-0.8257070281085092,-0.0
1167,-0.5451441035057993,-0.0
1168,-0.8832369090696984,-0.0
1169,-0.9533334434718638,-0.0
1170,-0.3094769488346498,-0.0
1171,-0.7170418049724017,-0.0
1172,-0.5012241183350712,-0.0
1173,-0.5970173507826249,-0.0
1174,-0.48795609857139366,-0.0
1175,-0.619196223453315,-0.0
1176,-0.9733029817247082,-0.0
1177,-0.8356785845035433,-0.0
1178,-0.43530762832104986,-0.0
1179,-0.5446865581497791,-0.0
1180,-0.5586926518981687,-0.0
1181,-0.7369468159312658,-0.0
1182,-0.6782881056409096,-0.0
1183,-0.5839095482717152,-0.0
1184,-0.6126986678623905,-0.0
1185,-0.3732705772375714,-0.0
1186,-0.6987389529373269,-0.0
1187,-0.8089444878568015,-0.0
1188,-0.6048166838982652,-0.0
1189,-0.7430140070648369,-0.0
1190,-0.35863415321722514,-0.0
1191,-0.4925812026958769,-0.0
1192,-0.6346976608767692,-0.0
1193,-0.26549989887637515,-0.0
1194,-0.2712661350018014,-0.0
1195,-0.8267895447704882,-0.0
1196,-0.6267422152500548,-0.0
1197,-0.6088532895544343,-0.0
1198,-0.5483818020965854,-0.0
1199,-0.6046589409066271,-0.0
1200,-0.7369074100228025,-0.0
1201,-0.7183117697741369,-0.0
1202,-0.4957546554806611,-0.0
1203,-0.5149092255263132,-0.0
1204,-0.0678512059768025,-0.0
1205,-0.5207290481959381,-0.0
1206,-0.4514930280867916,-0.0
1207,-0.27774145340816275,-0.0
1208,-0.21955154481197608,-0.0
1209,0.02452095422199052,0.0
1210,-0.2398544902170623,-0.0
1211,0.1134501678802925,0.0
1212,-0.2590485073093336,-0.0
1213,0.01904247408084414,0.0
1214,0.041165926820490195,0.0
1215,-0.31063422938419033,-0.0
1216,-0.04253828829316775,-0.0
1217,0.11515567039729818,0.0
1218,0.403918598233032,0.0
1219,0.0037495242795322348,0.0
1220,-0.12199879625181742,-0.0
1221,0.10557649568984159,0.0
1222,0.4630065399739768,0.0
1223,0.3358195476598953,0.0
1224,0.6220556551442579,0.0
1225,0.0671256738158732,0.0
1226,0.5893769687513944,0.0
1227,0.49858233945079083,0.0
1228,0.3582758294793652,0.0
1229,0.6543373300479767,0.0
1230,0.6298257792678603,0.0
1231,0.4204671625198685,0.0
1232,0.6504637642738786,0.0
1233,0.45199912120980706,0.0
1234,0.8827639059033034,0.0
1235,1.0444496990504955,0.0
1236,0.664454363978568,0.0
1237,1.1011009548384452,0.0
1238,0.9152891801945757,0.0
1239,0.7120299385472716,0.0
1240,0.9518735195108974,0.0
1241,1.3446178089894671,0.0
1242,1.0066736231782567,0.0
1243,0.8803419822004983,0.0
1244,1.2063710592913872,0.0
1245,1.1539049374868549,0.0
1246,1.2516892505805934,0.0
1247,1.3088234781515047,0.0
1248,1.0799456751704164,0.0
1249,1.1999685036219174,0.0
1250,1.258005390512432,0.0
1251,1.5616568692690833,0.0
1252,1.6569434315497855,0.0
1253,1.9655261863213505,0.0
1254,2.034832833470079,0.0
1255,1.6594425176332088,0.0
1256,1.9948601733559999,0.0
1257,2.121019487175385,0.0
1258,1.655641426156362,0.0
1259,1.9791113551496313,0.0
1260,1.8159114090542015,0.0
1261,2.0010561735337147,0.0
1262,2.3951400085053014,0.0
1263,2.1506409158439777,0.0
1264,2.3410722205148904,0.0
1265,2.04375790004958,0.0
1266,2.33679175750548,0.0
1267,2.3407823199225275,0.0
1268,2.3243064691336306,0.0
1269,2.769727530284498,0.0
1270,2.412287370107262,0.0
1271,2.700885323293054,0.0
1272,2.5842096654317945,0.0
1273,2.381830038454803,0.0
1274,2.467905367733615,0.0
1275,2.541888992603897,0.0
1276,2.4515480883583485,0.0
1277,2.925554370096321,0.0
1278,2.6812429255899004,0.0
1279,2.9315402072820533,0.0
1280,3.2701190291159783,0.0
1281,2.8294926044221445,0.0
1282,3.0109756899059734,0.0
1283,3.0417854903204544,0.0
1284,3.281329292564416,0.0
1285,3.5072545593612854,0.0
1286,3.172907435107421,0.0
1287,3.410983238395896,0.0
1288,3.2251364870691326,0.0
1289,3.1266465554914014,0.0
1290,3.3132235096554057,0.0
1291,3.723601942486378,0.0
1292,3.4680079883923884,0.0
1293,3.7818881859581364,0.0
1294,3.7836551320207272,0.0
1295,3.3653558143658557,0.0
1296,3.3227199291453307,0.0
1297,3.7019775514253253,0.0
1298,3.824068600804554,0.0
1299,3.6227160309890047,0.0
1300,3.9568997299420854,0.0
1301,4.043480504942216,0.0
1302,3.8663169439295286,0.0
1303,3.836765496241215,0.0
1304,3.9027201761545776,0.0
1305,3.5604158832310158,0.0
1306,3.7345860405872187,0.0
1307,4.199521531172198,0.0
1308,3.7598231637292407,0.0
1309,4.104140452905989,0.0
1310,4.156434296360962,0.0
1311,4.3032982078180675,0.0
1312,4.177885633017654,0.0
1313,3.8739459868772883,0.0
1314,3.91210895413488,0.0
1315,3.95296273387839,0.0
1316,3.9443072704996975,0.0
1317,4.083616383226898,0.0
1318,3.9599181720773773,0.0
1319,4.433237400921219,0.0
1320,4.372837214016344,0.0
1321,4.096167784374917,0.0
1322,4.477443538727115,0.0
1323,4.154028253950064,0.0
1324,4.077972811743002,0.0
1325,4.44687197169369,0.0
1326,4.270853025079587,0.0
1327,4.260612952642737,0.0
1328,4.459796501038621,0.0
1329,3.9991297204471428,0.0
1330,4.526804751751026,0.0
1331,4.478093227812687,0.0
1332,4.526645727760309,0.0
1333,4.644142112357768,0.0
1334,4.028467397190971,0.0
1335,4.553496397482202,0.0
1336,4.0674350812101645,0.0
1337,4.1774439662037555,0.0
1338,4.072690798983435,0.0
1339,4.217208237919555,0.0
1340,4.586908364453147,0.0
1341,4.5766490736794045,0.0
1342,4.119275719624739,0.0
1343,4.514235941981444,0.0
1344,3.985877379863702,0.0
1345,4.43061153558161,0.0
1346,4.557331669648508,0.0
1347,4.173905709537013,0.0
1348,4.160702595063879,0.0
1349,4.061116690647532,0.0
1350,3.9220399633337064,0.0
1351,4.252641031771357,0.0
1352,4.505438342071367,0.0
1353,3.9257835895714384,0.0
1354,4.279983715247382,0.0
1355,4.088557623323263,0.0
1356,4.211718969211594,0.0
1357,3.853658885935496,0.0
1358,3.746835407390581,0.0
1359,4.309311970638657,0.0
1360,3.699799406714798,0.0
1361,3.809042800735036,0.0
1362,3.99900545305845,0.0
1363,4.167018130857199,0.0
1364,4.21304673699729,0.0
1365,3.952645751575032,0.0
1366,3.7085293771457395,0.0
1367,3.8456674033289873,0.0
1368,4.0740803231559815,0.0
1369,3.6233412599153008,0.0
1370,3.7479859736114465,0.0
1371,3.7676613378392654,0.0
1372,3.7601187330050125,0.0
1373,3.626034173747629,0.0
1374,3.3327680276787577,0.0
1375,3.749218793135403,0.0
1376,3.5370430663817216,0.0
1377,3.443348230116072,0.0
1378,3.5654505014040336,0.0
1379,3.4275366457039347,0.0
1380,3.320266758109854,0.0
1381,3.1156274947484217,0.0
1382,3.5919338084429464,0.0
1383,3.562714866774938,0.0
1384,3.143255009330867,0.0
1385,3.1165863904287723,0.0
1386,3.0992068530047523,0.0
1387,2.7775494541367873,0.0
1388,3.2692240344407337,0.0
1389,3.1457410934646175,0.0
1390,2.9293397727612183,0.0
1391,2.7519901345449638,0.0
1392,3.0580775579523953,0.0
1393,2.8367384919448493,0.0
1394,3.074116680992729,0.0
1395,2.5596919432674987,0.0
1396,3.011165874275718,0.0
1397,2.718603267126487,0.0
1398,2.6566657533372613,0.0
1399,2.7104215388323745,0.0
1400,2.7905475483060096,0.0
1401,2.7849280222640926,0.0
1402,2.572591354292257,0.0
1403,2.170553067899631,0.0
1404,2.553621043516012,0.0
1405,2.2879172253955464,0.0
1406,2.5312935431780916,0.0
1407,2.4594208721417687,0.0
1408,2.007850025181782,0.0
1409,2.2548091188419095,0.0
1410,2.327799044807443,0.0
1411,1.8829374197115836,0.0
1412,1.7159922095792142,0.0
1413,1.616782912051687,0.0
1414,1.9198782777110603,0.0
1415,1.5123986176878084,0.0
1416,1.7807034346525155,0.0
1417,1.431047986078737,0.0
1418,1.8465383301287832,0.0
1419,1.642896890419932,0.0
1420,1.1908321957512045,0.0
1421,1.1872927658689045,0.0
1422,1.1760644546938355,0.0
1423,1.1344634586990041,0.0
1424,1.5954748481931302,0.0
1425,1.0146431941027323,0.0
1426,1.0631944071160686,0.0
1427,1.4097067556622316,0.0
1428,1.4261881547416522,0.0
1429,1.1747992095426898,0.0
1430,1.1133974154937212,0.0
1431,0.8246912245309074,0.0
1432,0.8953403241230669,0.0
1433,0.856408601204572,0.0
1434,0.6933973507053951,0.0
1435,1.0088095848268273,0.0
1436,1.0698326476294029,0.0
1437,0.6380132558538836,0.0
1438,0.809407686073006,0.0
1439,0.7430476546992524,0.0
1440,0.6281923117245829,0.0
1441,0.29116744340941714,0.0
1442,0.6212403887635656,0.0
1443,0.6381900749594241,0.0
1444,0.42265792044255396,0.0
1445,0.38840109853045623,0.0
1446,0.6408013644446376,0.0
1447,0.3640280675717094,0.0
1448,0.3885441874110666,0.0
1449,0.29358766600695935,0.0
1450,0.3173364703621433,0.0
1451,-0.11654461020202748,-0.0
1452,0.30264849660913173,0.0
1453,0.23283038336201978,0.0
1454,-0.14350474991401807,-0.0
1455,-0.3021238372159793,-0.0
1456,0.14173631020729205,0.0
1457,-0.1715331491537592,-0.0
1458,-0.21003888427506645,-0.0
1459,-0.06312511796760406,-0.0
1460,0.045020409086755975,0.0
1461,-0.4334994208829599,-0.0
1462,-0.13272174760365824,-0.0
1463,-0.42801964508736967,-0.0
1464,-0.2280754425430041,-0.0
1465,-0.48754805794285705,-0.0
1466,-0.02733545108334745,-0.0
1467,-0.20986206501075433,-0.0
1468,-0.392884625320917,-0.0
1469,-0.5161099428279701,-0.0
1470,-0.25283602047233,-0.0
1471,-0.3515965403280111,-0.0
1472,-0.5266169247547035,-0.0
1473,-0.4629553044980354,-0.0
1474,-0.39109306710112585,-0.0
1475,-0.5816751526893615,-0.0
1476,-0.5447577962228096,-0.0
1477,-0.23358141673320088,-0.0
1478,-0.37571026775545013,-0.0
1479,-0.3920931951713984,-0.0
1480,-0.8054684160940925,-0.0
1481,-0.38069319457559403,-0.0
1482,-0.5164591469138125,-0.0
1483,-0.7188069624016818,-0.0
1484,-0.6805599002694247,-0.0
1485,-0.7143722820669485,-0.0
1486,-0.479875852488712,-0.0
1487,-0.4207207805223868,-0.0
1488,-0.3377141245588676,-0.0
1489,-0.5014134516853634,-0.0
1490,-0.984055197005356,-0.0
1491,-0.5143418341274888,-0.0
1492,-0.8392148372062722,-0.0
1493,-0.7683523183885219,-0.0
1494,-0.8217915582273948,-0.0
1495,-0.6939895674333845,-0.0
1496,-0.7970559173556828,-0.0
1497,-0.9509868948991119,-0.0
1498,-0.5804627891300678,-0.0
1499,-0.7210350095355003,-0.0
1500,-0.6573368151520826,-0.0
1501,-0.3323612699505192,-0.0
1502,-0.4010414271784476,-0.0
1503,-0.3434817118787802,-0.0
1504,-0.8848346027068515,-0.0
1505,-0.7106929667832672,-0.0
1506,-0.33163537401383725,-0.0
1507,-0.863492939737306,-0.0
1508,-0.7773679449735177,-0.0
1509,-0.5742017590823536,-0.0
1510,-0.697840988671279,-0.0
1511,-0.3355570164049944,-0.0
1512,-0.48781173414307794,-0.0
1513,-0.243504278213593,-0.0
1514,-0.6481662373528806,-0.0
1515,-0.36382372396505863,-0.0
1516,-0.5173733652107969,-0.0
1517,-0.5270968290539358,-0.0
1518,-0.5593106535620435,-0.0
1519,-0.20149156555448955,-0.0
1520,-0.1280024489332654,-0.0
1521,0.0663900317466446,0.0
1522,-0.4312163981836926,-0.0
1523,-0.4268370540782682,-0.0
1524,-0.20695095172600775,-0.0
1525,0.12467074992888927,0.0
1526,-0.12333389307601589,-0.0
1527,-0.3547970767608657,-0.0
1528,0.26159173655537227,0.0
1529,-0.29544279051470834,-0.0
1530,0.1374855933712668,0.0
1531,-0.1337468750584394,-0.0
1532,-0.1389232883482565,-0.0
1533,-0.00047681143920930147,-0.0
1534,0.33036973877833575,0.0
1535,0.3173128156216028,0.0
1536,0.3958402614385481,0.0
1537,0.23508318060679606,0.0
1538,-0.010392273637550575,-0.0
1539,0.5320848389864946,0.0
1540,0.09201011792468061,0.0
1541,0.33473411674455733,0.0
1542,0.6848808439351356,0.0
1543,0.2688626391785049,0.0
1544,0.6508153440627036,0.0
1545,0.3631664785046025,0.0
1546,0.9277431356849198,0.0
1547,0.9526659227702775,0.0
1548,0.4546065724304207,0.0
1549,0.6979084330814758,0.0
1550,0.8474892182507574,0.0
1551,0.71670219883065,0.0
1552,0.6610180349467326,0.0
1553,0.9730848722759411,0.0
1554,0.9744227996619956,0.0
1555,1.2474864272919048,0.0
1556,1.3487141371759106,0.0
1557,0.9196624815677541,0.0
1558,0.9917223865846277,0.0
1559,1.1621586924357685,0.0
1560,1.6070861806798562,0.0
1561,1.3857991386501525,0.0
1562,1.6447805208475086,0.0
1563,1.2260350687266242,0.0
1564,1.1862803061315752,0.0
1565,1.7429263869849074,0.0
1566,1.7853346242023878,0.0
1567,1.5333638457437102,0.0
1568,1.8233091143569886,0.0
1569,1.7616515933158747,0.0
1570,1.67721155104266,0.0
1571,1.9135236856811613,0.0
1572,1.6121372407153387,0.0
1573,1.9176751708373267,0.0
1574,2.1884921983354633,0.0
1575,1.9651242559917508,0.0
1576,1.906544106934395,0.0
1577,2.1565553618405198,0.0
1578,2.1926331941750923,0.0
1579,1.916271468222999,0.0
1580,2.436974745649575,0.0
1581,2.296156227352909,0.0
1582,2.174944910877755,0.0
1583,2.2659172787651944,0.0
1584,2.1677052867828746,0.0
1585,2.654334885097745,0.0
1586,2.404887713727155,0.0
1587,2.370885438938058,0.0
1588,2.644167635856941,0.0
1589,2.5019907867303846,0.0
1590,2.448445650669105,0.0
1591,2.966587223656116,0.0
1592,2.8262003361636943,0.0
1593,2.921397315683983,0.0
1594,2.7844737069926944,0.0
1595,2.7913010672419496,0.0
1596,2.7502160259653707,0.0
1597,2.814397600901193,0.0
1598,2.8762174307787314,0.0
1599,3.072193545856769,0.0
1600,2.879144039227052,0.0
1601,3.444424469994153,0.0
1602,3.261382767398278,0.0
1603,3.1776720929669313,0.0
1604,3.227752136693135,0.0
1605,3.229829144576686,0.0
1606,3.4413797730656186,0.0
1607,3.2742299321117905,0.0
1608,3.2633330384882315,0.0
1609,3.8870459516249136,0.0
1610,3.7868286115870653,0.0
1611,3.450897366171854,0.0
1612,3.3606495354013686,0.0
1613,3.50344404069151,0.0
1614,3.992960789502222,0.0
1615,3.7461161910262732,0.0
1616,3.613287501241583,0.0
1617,4.088467511244641,0.0
1618,4.034023980730049,0.0
1619,3.606629197246445,0.0
1620,4.173704503575871,0.0
1621,4.129510018012933,0.0
1622,3.9781503308485884,0.0
1623,3.903069632034829,0.0
1624,4.212322842966739,0.0
1625,4.311678807341176,0.0
1626,4.244289268151187,0.0
1627,4.365273246838745,0.0
1628,3.913305440448222,0.0
1629,4.304525449422575,0.0
1630,4.106526213695828,0.0
1631,3.862167540614706,0.0
1632,4.2963752429573585,0.0
1633,3.938293281901594,0.0
1634,4.492421008837661,0.0
1635,3.9600823336670237,0.0
1636,3.9453460909063693,0.0
1637,4.089611940334515,0.0
1638,4.380502872183524,0.0
1639,4.2194787197792065,0.0
1640,4.319955339182781,0.0
1641,4.574145160361886,0.0
1642,4.334692003261682,0.0
1643,4.104072600079856,0.0
1644,4.398257136050046,0.0
1645,4.1212039461018275,0.0
1646,4.489990970697118,0.0
1647,4.402865578442265,0.0
1648,4.534021609774858,0.0
1649,4.490823550088345,0.0
1650,4.197148299056821,0.0
1651,4.341093178015147,0.0
1652,4.6093840586452455,0.0
1653,3.9938216422382626,0.0
1654,4.103278186291957,0.0
1655,4.425947962709057,0.0
1656,4.626835567845016,0.0
1657,4.362926771979154,0.0
1658,4.276651930539899,0.0
1659,4.088094975041485,0.0
1660,4.526039559646222,0.0
1661,4.0379629942629105,0.0
1662,4.44561429140023,0.0
1663,4.515101277681736,0.0
1664,4.428394853083315,0.0
1665,4.2402037695145465,0.0
1666,3.950333309466648,0.0
1667,4.104414481780661,0.0
1668,4.4534261933715555,0.0
1669,4.277934010102983,0.0
1670,3.874243409041816,0.0
1671,4.249039860208858,0.0
1672,4.199211366728095,0.0
1673,4.022067545377647,0.0
1674,3.8965876067616767,0.0
1675,4.338765220824334,0.0
1676,4.183458549952782,0.0
1677,3.924559010509818,0.0
1678,4.230676214423481,0.0
1679,3.7596668125307113,0.0
1680,3.9673699503670163,0.0
1681,3.5483938892629774,0.0
1682,3.754339448937537,0.0
1683,3.988487744816755,0.0
1684,3.5442528670562607,0.0
1685,3.6519481578363693,0.0
1686,3.461240078167933,0.0
1687,3.4174510150993975,0.0
1688,3.945461390678829,0.0
1689,3.545417810207769,0.0
1690,3.4382547154334238,0.0
1691,3.779435840907659,0.0
1692,3.6522153136865008,0.0
1693,3.7169929551375134,0.0
1694,3.1555176693789093,0.0
1695,3.184351409743951,0.0
1696,3.350664303164855,0.0
1697,2.9980579254408397,0.0
1698,2.9623665262407473,0.0
1699,2.8703675844903125,0.0
1700,2.8702677221839066,0.0
1701,2.947233132137773,0.0
1702,3.1081338122390036,0.0
1703,3.025606459017485,0.0
1704,2.8260499330501103,0.0
1705,2.7577270127609452,0.0
1706,2.757973934143954,0.0
1707,3.1345076042402007,0.0
1708,2.6939100884693534,0.0
1709,2.8485942564853977,0.0
1710,2.6622902712093577,0.0
1711,2.8826128041541925,0.0
1712,2.329708136040563,0.0
1713,2.636273074455178,0.0
1714,2.847433330016354,0.0
1715,2.6755317561521066,0.0
1716,2.2979387267767066,0.0
1717,2.496127755664885,0.0
1718,2.107503447016417,0.0
1719,2.5465470381679127,0.0
1720,2.4186851023899756,0.0
1721,2.398045762490131,0.0
1722,2.2454258300793697,0.0
1723,2.399566002348343,0.0
1724,2.214708918213195,0.0
1725,2.056835977690095,0.0
1726,2.208806317250606,0.0
1727,1.807458740943716,0.0
1728,1.80230968362927,0.0
1729,1.4490830125557883,0.0
1730,1.8411281946201736,0.0
1731,1.7113272310077248,0.0
1732,1.317839602464901,0.0
1733,1.6369396404120966,0.0
1734,1.2225562729118105,0.0
1735,1.7636045633060684,0.0
1736,1.45487652499995,0.0
1737,1.5115106641886165,0.0
1738,1.1032334974570688,0.0
1739,1.4422840976492692,0.0
1740,1.333550990529495,0.0
1741,1.502633088486602,0.0
1742,1.4508060844172515,0.0
1743,0.9695560521871899,0.0
1744,1.2502332660934787,0.0
1745,0.6806821560912064,0.0
1746,0.8902407093650683,0.0
1747,1.0319177996947304,0.0
1748,0.7947491832209572,0.0
1749,0.8623331210388974,0.0
1750,0.5081586951063528,0.0
1751,0.48463252811609187,0.0
1752,0.9827719158547841,0.0
1753,0.7957594475704064,0.0
1754,0.6313114662890162,0.0
1755,0.5717152985305332,0.0
1756,0.41895335932236466,0.0
1757,0.3433491545431998,0.0
1758,0.710939405534187,0.0
1759,0.10488417156875667,0.0
1760,0.1578651152272895,0.0
1761,0.6098093989660852,0.0
1762,0.28344904586155945,0.0
1763,0.4159412298481938,0.0
1764,0.41839661004654516,0.0
1765,0.35078836166292393,0.0
1766,0.26205780744766066,0.0
1767,0.23648020116538038,0.0
1768,-0.09377081749311364,-0.0
1769,-0.2437427900146294,-0.0
1770,-0.07837256149991995,-0.0
1771,0.14840116504159717,0.0
1772,-0.3227082891793791,-0.0
1773,0.15493879407025657,0.0
1774,-0.32892292347614405,-0.0
1775,-0.2538021574735487,-0.0
1776,-0.4245998402865232,-0.0
1777,-0.19128552531530835,-0.0
1778,-0.19313129465957007,-0.0
1779,-0.42246766804362745,-0.0
1780,-0.5524112802732107,-0.0
1781,-0.17922799703469117,-0.0
1782,-0.3014495210073715,-0.0
1783,-0.10480987029457245,-0.0
1784,-0.6529667709506345,-0.0
1785,-0.13174912140680684,-0.0
1786,-0.30646502780484103,-0.0
1787,-0.16661840796400929,-0.0
1788,-0.5055630342393853,-0.0
1789,-0.3508272872642246,-0.0
1790,-0.5845235702212961,-0.0
1791,-0.777458329830705,-0.0
1792,-0.6873663262052971,-0.0
1793,-0.8098941343822549,-0.0
1794,-0.38045597772919704,-0.0
1795,-0.6937897269084959,-0.0
1796,-0.4184691761823983,-0.0
1797,-0.33459040579583854,-0.0
