,value,outlier
924,0.59886922811332,0.0
925,1.1223231375366358,0.0
926,0.7548231053662717,0.0
927,1.3800918262410884,0.0
928,1.000176106173806,0.0
929,1.1451627272278495,0.0
930,1.5157817913313218,0.0
931,1.5901240985050789,0.0
932,1.4717704087563515,0.0
933,1.6111621266226264,0.0
934,1.653681937027869,0.0
935,1.2974991034378514,0.0
936,1.4614644070394707,0.0
937,1.3964588547311425,0.0
938,1.4409878095410655,0.0
939,1.7259472024973805,0.0
940,2.0110666136836435,0.0
941,1.7285138568936316,0.0
942,1.9343500881051234,0.0
943,1.6813894623498857,0.0
944,2.2280157290207745,0.0
945,2.163657707424907,0.0
946,2.176060581268989,0.0
947,1.7560790104735535,0.0
948,1.9992366640715251,0.0
949,2.2564495824864808,0.0
950,2.1156394049424243,0.0
951,2.0837396089138327,0.0
952,2.111656780450754,0.0
953,2.4400002927446733,0.0
954,2.100372937220616,0.0
955,2.466073808646012,0.0
956,2.5290966179044996,0.0
957,2.3331346802551076,0.0
958,2.7483766130667595,0.0
959,2.724200966135115,0.0
960,2.910272190595093,0.0
961,2.6733862699647846,0.0
962,2.8061684403759757,0.0
963,2.727980236615016,0.0
964,3.1685580179849615,0.0
965,3.094424941865797,0.0
966,2.677062391472209,0.0
967,2.9875457360680455,0.0
968,3.150209414522485,0.0
969,3.2722695839633866,0.0
970,3.075956252650821,0.0
971,3.1972307623873863,0.0
972,3.501558135289405,0.0
973,3.500046530614789,0.0
974,3.1670562235826214,0.0
975,3.1294670135431906,0.0
976,3.28734075586103,0.0
977,3.6883242575553012,0.0
978,3.6917383151528425,0.0
979,3.3555161083468734,0.0
980,3.380720343998886,0.0
981,3.714742893527296,0.0
982,3.443952719477075,0.0
983,3.389036105047931,0.0
984,3.5940243957107523,0.0
985,4.000401728637531,0.0
986,3.467041089231423,0.0
987,4.078272839058383,0.0
988,3.797796132136721,0.0
989,3.691787684159994,0.0
990,4.014571213986345,0.0
991,3.5700465605748075,0.0
992,3.734064030987903,0.0
993,3.9241476540482627,0.0
994,4.235638459485546,0.0
995,3.7403177173787947,0.0
996,4.052533109760026,0.0
997,4.08133972891091,0.0
998,4.1152329163449854,0.0
999,4.2442253103993055,0.0
1000,3.8949339157193026,0.0
1001,3.8388427684095365,0.0
1002,4.118049818515476,0.0
1003,4.273791011850227,0.0
1004,4.130495839367341,0.0
1005,4.059778942809339,0.0
1006,4.170239289832244,0.0
1007,4.263532931910909,0.0
1008,4.230030729781619,0.0
1009,4.394280554457532,0.0
1010,4.545113982504328,0.0
1011,4.087338519960895,0.0
1012,4.600895274458465,0.0
1013,4.25217752787694,0.0
1014,4.489815389940155,0.0
1015,4.617462611842983,0.0
1016,4.21504379051804,0.0
1017,4.596432678504692,0.0
1018,4.661821970312541,0.0
1019,4.368804036990778,0.0
1020,4.031493526387952,0.0
1021,4.540176212524465,0.0
1022,4.1118014247540895,0.0
1023,4.092752229385965,0.0
1024,4.259368224869296,0.0
1025,4.121943720500431,0.0
1026,4.160734029180942,0.0
1027,4.305914491215636,0.0
1028,4.224477464566568,0.0
1029,4.007664510223698,0.0
1030,4.618748090203197,0.0
1031,4.10778907867519,0.0
1032,4.162284736851899,0.0
1033,4.0959014634943935,0.0
1034,4.047047961701019,0.0
1035,4.0742377857501,0.0
1036,4.030942941561682,0.0
1037,4.232071269446321,0.0
1038,4.31437792559703,0.0
1039,4.106727187118889,0.0
1040,4.08303942507116,0.0
1041,4.211725379623089,0.0
1042,4.364102458628596,0.0
1043,3.9812328005640127,0.0
1044,3.9652699939886396,0.0
1045,4.0875302388358,0.0
1046,4.23654821916019,0.0
1047,4.091135750628592,0.0
1048,3.729958789042014,0.0
1049,3.6724876330752263,0.0
1050,4.045294688258737,0.0
1051,3.891638553578399,0.0
1052,3.807219508412422,0.0
1053,4.030616134164538,0.0
1054,3.602161677089589,0.0
1055,3.5038960053740213,0.0
1056,4.06324204659578,0.0
1057,3.708150977754804,0.0
1058,3.462557084690063,0.0
1059,3.3472720641908396,0.0
1060,3.861498164652986,0.0
1061,3.641844983542841,0.0
1062,3.8355097012333585,0.0
1063,3.3908106203298614,0.0
1064,3.2512863422084695,0.0
1065,3.3375582009249443,0.0
1066,3.2563211632043862,0.0
1067,3.1159371774309133,0.0
1068,3.1298617513938725,0.0
1069,3.199220371299031,0.0
1070,3.393991159218817,0.0
1071,2.989138454112469,0.0
1072,3.3286181822110668,0.0
1073,3.4204526343780692,0.0
1074,2.7748941119636066,0.0
1075,2.718168563657155,0.0
1076,3.1749084981375506,0.0
1077,2.900701743301374,0.0
1078,2.889141956265428,0.0
1079,2.9406710286273907,0.0
1080,2.5729090452340246,0.0
1081,3.019201980620768,0.0
1082,2.7651929285421946,0.0
1083,2.5858176686069685,0.0
1084,2.4592986878307173,0.0
1085,2.8425572416968037,0.0
1086,2.3311470783342436,0.0
1087,2.7711988246403108,0.0
1088,2.4119220195237117,0.0
1089,2.240496794617574,0.0
1090,2.296811188025431,0.0
1091,1.9421433163774324,0.0
1092,1.9509548155492278,0.0
1093,2.461546611529655,0.0
1094,2.091524747636937,0.0
1095,2.3417224897289293,0.0
1096,2.1078636558582287,0.0
1097,1.849907373034848,0.0
1098,1.9156971594230874,0.0
1099,1.5357872833942152,0.0
1100,1.882163447226871,0.0
1101,2.0686598994489667,0.0
1102,2.0440578611467104,0.0
1103,1.3569813780248623,0.0
1104,1.634909866053579,0.0
1105,1.5794096720938402,0.0
1106,1.7665180628592219,0.0
1107,1.6710220083220113,0.0
1108,1.5615866205553963,0.0
1109,1.4863150334993753,0.0
1110,1.4868243473630698,0.0
1111,1.0554863433119628,0.0
1112,1.2706440315565746,0.0
1113,1.3142910444202398,0.0
1114,1.1513255414182288,0.0
1115,1.2808471301455655,0.0
1116,0.7849104143259575,0.0
1117,1.247998747801078,0.0
1118,0.783501942112829,0.0
1119,0.6003805444783793,0.0
1120,1.1205003757062921,0.0
1121,0.9519799156780844,0.0
1122,0.8511509081414328,0.0
1123,0.6123747419067237,0.0
1124,0.7291012420685348,0.0
1125,0.6620062545426508,0.0
1126,0.3713050546981037,0.0
1127,0.380124076819372,0.0
1128,0.2532350512656089,0.0
1129,0.34100880632208075,0.0
1130,0.3011047693720911,0.0
1131,0.5622177830651165,0.0
1132,0.3992611927865046,0.0
1133,-0.04880341246350121,-0.0
1134,0.319948133121095,0.0
1135,0.4217326278557558,0.0
1136,0.42203742718293624,0.0
1137,0.4235841560245769,0.0
1138,-0.09765569136969754,-0.0
1139,-0.08712691902777406,-0.0
1140,0.2984288897260515,0.0
1141,0.29225168463150963,0.0
1142,0.20863778888981532,0.0
1143,-0.13375350186090174,-0.0
1144,0.15048604069839422,0.0
1145,0.18518549690454889,0.0
1146,-0.186466235612683,-0.0
1147,-0.3925576124431909,-0.0
1148,0.007927640097505906,0.0
1149,-0.13924561092067228,-0.0
1150,-0.2719301924098307,-0.0
1151,-0.27311898270242646,-0.0
1152,-0.028432369504162613,-0.0
1153,-0.6371422318320116,-0.0
1154,-0.2900941603030743,-0.0
1155,-0.29949481981250375,-0.0
1156,-0.466764087932716,-0.0
1157,-0.24617279526861247,-0.0
1158,-0.598342912575529,-0.0
1159,-0.20992699789436076,-0.0
1160,-0.3879896821605165,-0.0
1161,-0.5628405492841413,-0.0
1162,-0.6240762351860857,-0.0
1163,-0.6465861018224156,-0.0
1164,-0.3235035244571197,-0.0
1165,-0.5222401070899265,-0.0
1166,-0.3112430119665518,-0.0
1167,-0.5577488447275165,-0.0
1168,-0.4630987295314471,-0.0
1169,-0.36685606363476764,-0.0
1170,-0.9246974140746407,-0.0
1171,-0.40451510764162457,-0.0
1172,-0.978430714091325,-0.0
1173,-0.9456212795131295,-0.0
1174,-0.6723192463234133,-0.0
1175,-0.5439805252732632,-0.0
1176,-0.9930818462544158,-0.0
1177,-0.3560611260401082,-0.0
1178,-0.9247763563230448,-0.0
1179,-0.9680704796240942,-0.0
1180,-0.3399717736990474,-0.0
1181,-0.3434975443311611,-0.0
1182,-0.3342709788152046,-0.0
1183,-0.3899801830457269,-0.0
1184,-0.3959227456918393,-0.0
1185,-0.4738308431773093,-0.0
1186,-0.8571977081865022,-0.0
1187,-0.3484927497258882,-0.0
1188,-0.8427790047909594,-0.0
1189,-0.6098104458645124,-0.0
1190,-0.89699156618382,-0.0
1191,-0.3685389743673594,-0.0
1192,-0.7590716036942522,-0.0
1193,-0.8301815430413678,-0.0
1194,-0.44029592680533597,-0.0
1195,-0.4981008664577833,-0.0
1196,-0.5717036573853806,-0.0
1197,-0.48063393888582606,-0.0
1198,-0.15235051812606681,-0.0
1199,-0.4702198488395232,-0.0
1200,-0.5899192566610483,-0.0
1201,-0.7248766513246778,-0.0
1202,-0.49775156558212175,-0.0
1203,-0.574872964809708,-0.0
1204,-0.2996699458252606,-0.0
1205,-0.1169647667511563,-0.0
1206,-0.1584138276270719,-0.0
1207,-0.1762469079567106,-0.0
1208,-0.1854293522111739,-0.0
1209,-0.03900174511825122,-0.0
1210,-0.09575863507392918,-0.0
1211,0.07676703256866058,0.0
1212,-0.057629523764322066,-0.0
1213,0.005971858527136387,0.0
1214,0.13954660337183167,0.0
1215,-0.24313760168614512,-0.0
1216,-0.08398195883804047,-0.0
1217,-0.10626786171251523,-0.0
1218,-0.04521941381415409,-0.0
1219,-0.19700960573787044,-0.0
1220,-0.09145233614200765,-0.0
1221,0.22172644433424954,0.0
1222,0.37514139050970025,0.0
1223,0.13928937715057388,0.0
1224,0.30941036368271174,0.0
1225,0.04912967270647828,0.0
1226,0.2520972948408654,0.0
1227,0.4665470683917196,0.0
1228,0.7882673855006688,0.0
1229,0.6804246263355478,0.0
1230,0.5342054455536371,0.0
1231,0.3592591507635814,0.0
1232,0.7954605454901005,0.0
1233,0.7670077277428733,0.0
1234,0.6442684815697507,0.0
1235,0.5821145518072347,0.0
1236,0.9811420542108362,0.0
1237,1.0210736559471425,0.0
1238,0.8351782813190055,0.0
1239,0.7758266924019198,0.0
1240,1.0156016900851488,0.0
1241,0.9971701595673942,0.0
1242,1.331361871724232,0.0
1243,1.298404578846378,0.0
1244,0.9740170356773433,0.0
1245,1.1751967966089245,0.0
1246,1.2174756277732066,0.0
1247,1.0259266924154957,0.0
1248,1.2622954753797901,0.0
1249,1.4649593173290683,0.0
1250,1.317190556504978,0.0
1251,1.4297968297737336,0.0
1252,1.8619559119435087,0.0
1253,1.7358563875201813,0.0
1254,1.894749955688414,0.0
1255,1.610947199341174,0.0
1256,2.0422507247823636,0.0
1257,1.7047607164635041,0.0
1258,1.9489777283613383,0.0
1259,2.0700516394349004,0.0
1260,2.0967587074917753,0.0
1261,2.024844899850301,0.0
1262,1.9868419307778844,0.0
1263,2.384093844086065,0.0
1264,2.299280093202055,0.0
1265,2.0377813633321464,0.0
1266,2.434223342657829,0.0
1267,2.511366730301159,0.0
1268,2.4294002961525796,0.0
1269,2.4530935998786196,0.0
1270,2.7279052092712726,0.0
1271,2.5178184715815055,0.0
1272,2.7091285395623115,0.0
1273,2.5636565098858517,0.0
1274,2.843637573395518,0.0
1275,2.5721940404778105,0.0
1276,3.0024532937619797,0.0
1277,2.7644099711021317,0.0
1278,3.195698280436636,0.0
1279,2.9302049677499142,0.0
1280,3.2871547655132693,0.0
1281,2.8132970755547295,0.0
1282,2.896195699223953,0.0
1283,3.2251646591807552,0.0
1284,2.986964021732244,0.0
1285,3.102613458508713,0.0
1286,2.9691126052329078,0.0
1287,3.2603897481757347,0.0
1288,3.3661754655695133,0.0
1289,3.23252870376474,0.0
1290,3.5463028423926017,0.0
1291,3.559372532354451,0.0
1292,3.3955273944532838,0.0
1293,3.602305505968022,0.0
1294,3.8192965424557697,0.0
1295,3.3526622512753845,0.0
1296,3.647696894244758,0.0
1297,3.3380420986376356,0.0
1298,3.9934900562529863,0.0
1299,3.7796454605433016,0.0
1300,3.8327467184972024,0.0
1301,3.594572552165433,0.0
1302,4.057495612153427,0.0
1303,3.5658779606443556,0.0
1304,4.087572712016863,0.0
1305,4.017560088319929,0.0
1306,4.118651544711059,0.0
1307,3.723656840662052,0.0
1308,3.9649495690357868,0.0
1309,3.7880938995048066,0.0
1310,4.055832487633631,0.0
1311,3.779979837418522,0.0
1312,4.0176872091144356,0.0
1313,4.41590069956825,0.0
1314,3.85410921342627,0.0
1315,4.408483581082994,0.0
1316,4.1972541478703835,0.0
1317,4.152609619655958,0.0
1318,4.4702476638876805,0.0
1319,4.1745513414020285,0.0
1320,4.497013026996209,0.0
1321,4.109194419269569,0.0
1322,4.151700940161481,0.0
1323,4.445356410499158,0.0
1324,4.208783852714239,0.0
1325,4.304049631992754,0.0
1326,4.119977146324282,0.0
1327,4.289493592733143,0.0
1328,4.473220167720786,0.0
1329,4.448641180421782,0.0
1330,4.287931563129463,0.0
1331,4.125647679624365,0.0
1332,4.6344673539688515,0.0
1333,4.139516195317907,0.0
1334,4.0377066126396945,0.0
1335,4.647277722036589,0.0
1336,4.446188901013277,0.0
1337,4.559071905474043,0.0
1338,4.505511869473631,0.0
1339,4.3992904869484075,0.0
1340,4.64464762023511,0.0
1341,4.383997541551698,0.0
1342,4.585040584082721,0.0
1343,4.295442025645022,0.0
1344,4.604819539185865,0.0
1345,4.389959344076565,0.0
1346,4.382545733891321,0.0
1347,4.236801780849257,0.0
1348,4.479743132332405,0.0
1349,4.500660274725985,0.0
1350,4.107704987679613,0.0
1351,4.368470329881156,0.0
1352,4.4841928217022975,0.0
1353,4.041290159471761,0.0
1354,4.4835367208638175,0.0
1355,3.974607479805241,0.0
1356,4.106943191209032,0.0
1357,4.246464960182391,0.0
1358,3.8745691839059377,0.0
1359,3.7889748989964365,0.0
1360,3.9952915702360148,0.0
1361,3.9554429881087207,0.0
1362,3.859154509491481,0.0
1363,3.826725385988685,0.0
1364,4.074720487422381,0.0
1365,3.8930688001623412,0.0
1366,3.8164284307904435,0.0
1367,3.777935277026859,0.0
1368,3.5021357703718796,0.0
1369,3.7071469195029154,0.0
1370,3.5671115158005966,0.0
1371,3.9264620901682394,0.0
1372,3.590152412072654,0.0
1373,3.6233896795017593,0.0
1374,3.298899210385087,0.0
1375,3.340697999297188,0.0
1376,3.781291903511689,0.0
1377,3.4542660350881973,0.0
1378,3.34444334424129,0.0
1379,3.7112244239046377,0.0
1380,3.2722582982795467,0.0
1381,3.4183518370361874,0.0
1382,3.0774103074521864,0.0
1383,3.5224541758229773,0.0
1384,3.2649773297304185,0.0
1385,3.0118701294743575,0.0
1386,3.270000522999574,0.0
1387,3.2636586966329126,0.0
1388,2.826624055366739,0.0
1389,3.026223187712541,0.0
1390,2.9606173825344704,0.0
1391,2.9148448076805735,0.0
1392,2.6097394534253815,0.0
1393,3.1386376811431544,0.0
1394,3.0161574637168305,0.0
1395,2.9190180296281607,0.0
1396,2.675026739803766,0.0
1397,2.4844991270027337,0.0
1398,2.5118133655695414,0.0
1399,2.56762873920646,0.0
1400,2.840904759292163,0.0
1401,2.327208564743482,0.0
1402,2.095266927806594,0.0
1403,2.185531641609438,0.0
1404,2.2409384973555158,0.0
1405,2.3921010541237333,0.0
1406,1.9323150443991908,0.0
1407,2.0795290879371344,0.0
1408,2.3828593990994618,0.0
1409,2.189465941805103,0.0
1410,2.100263800280712,0.0
1411,2.0565266242319438,0.0
1412,1.9320399685279743,0.0
1413,1.5779310348561397,0.0
1414,1.5391583064195236,0.0
1415,1.9650027454221348,0.0
1416,1.8713442044832007,0.0
1417,1.424212316562022,0.0
1418,1.5033900460560243,0.0
1419,1.272845462360391,0.0
1420,1.3393586525660681,0.0
1421,1.638384039382753,0.0
1422,1.3666299312704489,0.0
1423,1.1045784563361218,0.0
1424,1.1036771913531347,0.0
1425,1.5057311539087186,0.0
1426,0.9179431274518298,0.0
1427,1.5077017498052907,0.0
1428,1.3906114903689428,0.0
1429,1.0430510027358362,0.0
1430,1.0137367699299922,0.0
1431,0.7794059461658853,0.0
1432,0.9421509924914968,0.0
1433,0.6014296970559218,0.0
1434,1.141403246249165,0.0
1435,1.0050703986828884,0.0
1436,0.7820505405315001,0.0
1437,0.5892432606810668,0.0
1438,0.37623302753924553,0.0
1439,0.5069035297252623,0.0
1440,0.6991814109809842,0.0
1441,0.8530015375847121,0.0
1442,0.4025912042769577,0.0
1443,0.7437342301121826,0.0
1444,0.5220588802610493,0.0
1445,0.4978880550493727,0.0
1446,0.5378306113155602,0.0
1447,0.5791853379930262,0.0
1448,0.2832312564464561,0.0
1449,0.4437638123018943,0.0
1450,0.5005250044958137,0.0
1451,0.08241695200742688,0.0
1452,0.0962515391332402,0.0
1453,-0.011540408070512376,-0.0
1454,0.3412502369159165,0.0
1455,-0.25163859868501537,-0.0
1456,0.1612321859156135,0.0
1457,-0.23731925214109442,-0.0
1458,-0.05786007191559506,-0.0
1459,-0.3808723043809086,-0.0
1460,-0.4017331498767723,-0.0
1461,0.10490917414629009,0.0
1462,-0.30164816047635745,-0.0
1463,-0.4328400729561187,-0.0
1464,-0.008214753850859347,-0.0
1465,-0.13490043732706047,-0.0
1466,-0.39402666752566545,-0.0
1467,-0.3317498421760501,-0.0
1468,-0.1559575579079544,-0.0
1469,-0.47214615658712306,-0.0
1470,-0.11568180229154501,-0.0
1471,-0.6900895700494184,-0.0
1472,-0.6829471804901499,-0.0
1473,-0.3965528405898862,-0.0
1474,-0.30556299483111193,-0.0
1475,-0.6101246611213312,-0.0
1476,-0.6309112517571561,-0.0
1477,-0.224850178456924,-0.0
1478,-0.34860913674740834,-0.0
1479,-0.4062343462607291,-0.0
1480,-0.6373370358675097,-0.0
1481,-0.8803467922536472,-0.0
1482,-0.49620615576912486,-0.0
1483,-0.8657725978738009,-0.0
1484,-0.6413291945963882,-0.0
1485,-0.6879070166306538,-0.0
1486,-0.623377227068519,-0.0
1487,-0.7070843001753113,-0.0
1488,-0.9802702949057824,-0.0
1489,-0.6658112422284708,-0.0
1490,-0.7377807284804738,-0.0
1491,-0.4000643178002522,-0.0
1492,-0.5452786281239737,-0.0
1493,-0.7707429228463754,-0.0
1494,-0.39257250761784257,-0.0
1495,-0.7521556904754193,-0.0
1496,-0.9672332871902313,-0.0
1497,-0.3376377204362734,-0.0
1498,-0.3688650979543021,-0.0
1499,-0.4072661691169901,-0.0
1500,-0.7801439195010222,1.0
1501,-0.4130792985313585,1.0
1502,-0.8153926207321831,1.0
1503,-0.4203365380232311,1.0
1504,-0.34890496348038624,1.0
1505,-0.9128436489152121,1.0
1506,-0.8504941306806926,1.0
1507,-0.8435442512858884,1.0
1508,-0.561401204359953,1.0
1509,-0.7675843826705422,1.0
1510,-0.8210174230899093,1.0
1511,-0.4677513682566798,1.0
1512,-0.5208428950464572,1.0
1513,-0.5335722030277885,1.0
1514,-0.10783043098273183,1.0
1515,-0.6340593621160221,1.0
1516,-0.5862614427955546,1.0
1517,-0.09866165551044065,1.0
1518,-0.033513159084049275,1.0
1519,-0.6066638773371013,1.0
1520,-0.5020573450882005,1.0
1521,-0.10757708866092623,1.0
1522,-0.05149910733246672,1.0
1523,-0.25722041547139246,1.0
1524,-0.44014199456684955,1.0
1525,-0.4436537516036032,1.0
1526,0.21068767295878937,1.0
1527,0.07713122923672687,1.0
1528,-0.0731048956839872,1.0
1529,-0.2851931741716656,1.0
1530,0.257334320526497,1.0
1531,-0.012851706809823267,1.0
1532,0.13615353191736174,1.0
1533,-0.006842490791735535,1.0
1534,0.28754430322517904,1.0
1535,0.11266542815151406,1.0
1536,0.19927971937889857,1.0
1537,0.445839448247231,1.0
1538,0.4777863315962605,1.0
1539,0.5507233908298085,1.0
1540,0.20500042955674663,1.0
1541,0.6247088748441313,1.0
1542,0.3079857068580867,1.0
1543,0.4445517752615907,1.0
1544,0.2917079638793137,1.0
1545,0.287173795754039,1.0
1546,0.33550605724223104,1.0
1547,0.9972090881086612,1.0
1548,0.8768766020020435,1.0
1549,1.0693505582893383,1.0
1550,1.061692190541395,1.0
1551,0.9161399633788838,1.0
1552,0.6232847120643574,1.0
1553,1.0301049740225428,1.0
1554,1.345015609139913,1.0
1555,0.787843962184365,1.0
1556,1.0424860205017563,1.0
1557,1.063431230515925,1.0
1558,1.012409599553121,1.0
1559,1.4847093172702706,1.0
1560,0.9906392127233676,1.0
1561,1.6058630429031773,1.0
1562,1.1816696675119114,1.0
1563,1.541753174162876,1.0
1564,1.7447283125314645,1.0
1565,1.5275912540596575,1.0
1566,1.8337824400850973,1.0
1567,1.8545798349434965,1.0
1568,2.0117348027703983,1.0
1569,2.03595881339566,1.0
1570,1.8005121013725576,1.0
1571,1.8002621575423405,1.0
1572,1.7375294207752008,1.0
1573,1.957244023618038,1.0
1574,2.053959172433368,1.0
1575,2.227624753496923,1.0
1576,1.9175473899246243,1.0
1577,2.069399318582964,1.0
1578,2.0260731047873444,1.0
1579,2.2071643350290007,1.0
1580,2.569072416278746,1.0
1581,2.636647749447995,1.0
1582,2.292619995911318,1.0
1583,2.849635762098744,1.0
1584,2.7036177835464814,1.0
1585,2.726097632931268,1.0
1586,2.6270958797002675,1.0
1587,2.9401343191952805,1.0
1588,2.4470204479133595,1.0
1589,2.7604180800397002,1.0
1590,2.7722750404601237,1.0
1591,3.212402034823393,1.0
1592,2.95243383512438,1.0
1593,3.2793212554149584,1.0
1594,3.2241931863460214,1.0
1595,2.920935589281285,1.0
1596,2.9965950046760237,1.0
1597,2.996156483430304,1.0
1598,3.2969557949234582,1.0
1599,3.4974553703673985,1.0
1600,3.098545190502652,1.0
1601,3.57764705484052,1.0
1602,3.6150309593894594,1.0
1603,3.821265237242775,1.0
1604,3.365576336402039,1.0
1605,3.668839013753941,1.0
1606,3.657712484318075,1.0
1607,3.739800106277267,1.0
1608,3.3657048561330183,1.0
1609,3.9025972216389815,1.0
1610,3.96491445140491,1.0
1611,3.8112721290965244,1.0
1612,3.948409608715264,1.0
1613,4.093102546189892,1.0
1614,3.7515050656289968,1.0
1615,4.060256029468707,1.0
1616,4.222166364552629,1.0
1617,4.066956797022801,1.0
1618,4.396628492593513,1.0
1619,3.878180016052871,1.0
1620,3.82168120603817,1.0
1621,4.3326117596513924,1.0
1622,4.478457242948808,1.0
1623,4.377717681451022,1.0
1624,3.9512416402144166,1.0
1625,4.4184937213596465,1.0
1626,3.960941720248167,1.0
1627,3.96148924522579,1.0
1628,4.667627222441157,1.0
1629,4.264028308972678,1.0
1630,4.17907535461719,1.0
1631,4.19132823848972,1.0
1632,4.268770010679091,1.0
1633,4.16440011457705,1.0
1634,4.77836388218432,1.0
1635,4.204247701978997,1.0
1636,4.80579929510601,1.0
1637,4.657567430156922,1.0
1638,4.78428453228317,1.0
1639,4.677461643978445,1.0
1640,4.64984888130808,1.0
1641,4.850230451954348,1.0
1642,4.738029367489487,1.0
1643,4.8084846123545795,1.0
1644,4.427131163558565,1.0
1645,4.859775253034781,1.0
1646,4.444649826310228,1.0
1647,4.913463772646091,1.0
1648,4.7092044272539635,1.0
1649,4.5711535845959155,1.0
1650,4.788854135477862,1.0
1651,4.562206984523214,1.0
1652,4.432843166881176,1.0
1653,4.706296253873912,1.0
1654,4.615583202790886,1.0
1655,4.406374319524925,1.0
1656,4.876678113875466,1.0
1657,4.25285727833927,1.0
1658,4.52905728288643,1.0
1659,4.427785672454662,1.0
1660,4.668077512718472,1.0
1661,4.589789554911584,1.0
1662,4.83403468197014,1.0
1663,4.441827148304188,1.0
1664,4.745130745940835,1.0
1665,4.55873729349984,1.0
1666,4.4874889908041355,1.0
1667,4.6964605906314665,1.0
1668,4.497699037657214,1.0
1669,4.338941522636474,1.0
1670,4.771791024839147,1.0
1671,4.2783293036336385,1.0
1672,4.11661998169844,1.0
1673,4.3149758240826115,1.0
1674,4.6867155940057605,1.0
1675,4.624585781505165,1.0
1676,4.571607817758556,1.0
1677,4.218475077410116,1.0
1678,4.305275826971922,1.0
1679,4.127587890074629,1.0
1680,4.463801845735861,1.0
1681,4.4920048513120525,1.0
1682,3.8841030762908075,1.0
1683,3.821660254053032,1.0
1684,3.783630620708416,1.0
1685,4.23013379079065,1.0
1686,4.187590060795267,1.0
1687,4.045876032676089,1.0
1688,3.839717152191243,1.0
1689,3.8734469302542602,1.0
1690,3.931346803194702,1.0
1691,3.7608742202208476,1.0
1692,3.6529573872689727,1.0
1693,3.8438797984200352,1.0
1694,3.4122781341743686,1.0
1695,3.9109765722016734,1.0
1696,3.789231982314975,1.0
1697,3.8989808270104924,1.0
1698,3.508229686473888,1.0
1699,3.1989880431423066,1.0
1700,3.174079355640246,1.0
1701,3.323895951291183,1.0
1702,3.333939738558415,1.0
1703,3.524328510192018,1.0
1704,2.933989872247776,1.0
1705,3.323080814145446,1.0
1706,2.9817393043569567,1.0
1707,3.3833381529871365,1.0
1708,3.2229773360235026,1.0
1709,2.862504740383135,1.0
1710,2.662860211472868,1.0
1711,2.941653659636835,1.0
1712,2.616975751074429,1.0
1713,2.8160074864172353,1.0
1714,2.547166525209628,1.0
1715,2.97501573715053,1.0
1716,2.7919817034256775,1.0
1717,2.745231875466905,1.0
1718,2.8300990370888273,1.0
1719,2.5039390709775695,1.0
1720,2.674653557863576,1.0
1721,2.130491669053953,1.0
1722,2.2318451155421926,1.0
1723,1.9126156034469284,1.0
1724,2.5098810165545786,1.0
1725,1.8489568719740288,1.0
1726,2.1749104442623053,1.0
1727,1.9424775804462677,1.0
1728,2.344334835924562,1.0
1729,1.7007033488551397,1.0
1730,1.9799126723385143,1.0
1731,1.775837115278715,1.0
1732,1.6804310419833848,1.0
1733,1.9590297123855238,1.0
1734,1.7405940557605553,1.0
1735,1.8018007241612877,1.0
1736,1.224662361812041,1.0
1737,1.7782383664611734,1.0
1738,1.4130758406172483,1.0
1739,1.21392145048141,1.0
1740,1.5420145815247406,1.0
1741,1.6156018610006233,1.0
1742,1.5271375926404152,1.0
1743,0.9899554097564137,1.0
1744,1.2253859678780916,1.0
1745,0.929931145601601,1.0
1746,0.8389899143287398,1.0
1747,0.7714938008645014,1.0
1748,1.2940335001823147,1.0
1749,0.7929452663809116,1.0
1750,0.9066293304974049,1.0
1751,0.7793561476268516,1.0
1752,0.4819215598521348,1.0
1753,0.8139732842805476,1.0
1754,0.9471959078875809,1.0
1755,0.3531430432290345,1.0
1756,0.9200880427906678,1.0
1757,0.44936442582165126,1.0
1758,0.27464095843425024,1.0
1759,0.33884581975514005,1.0
1760,0.04549411389928601,1.0
1761,0.6639744356564824,1.0
1762,0.40987444426551,1.0
1763,0.5834964126830975,1.0
1764,0.13126400448809533,1.0
1765,-0.009067088861221867,1.0
1766,0.04208226556547049,1.0
1767,-0.05590318170949609,1.0
1768,-0.315417434017913,1.0
1769,0.2530073660946772,1.0
1770,-0.17710682176718323,1.0
1771,-0.19996361254420073,1.0
1772,0.20616428170651072,1.0
1773,0.03028282510926009,1.0
1774,-0.30518229220363685,1.0
1775,0.06630795615508384,1.0
1776,-0.13612312595093132,1.0
1777,-0.3126404182018002,1.0
1778,-0.16160070410425756,1.0
1779,-0.26393042697155567,1.0
1780,-0.20862219361618603,1.0
1781,-0.40292744909272177,1.0
1782,-0.14995396372373723,1.0
1783,-0.0748938903488381,1.0
1784,-0.2669861548272327,1.0
1785,-0.4214775870291111,1.0
1786,-0.7184527232195265,1.0
1787,-0.7159000039738237,1.0
1788,-0.8200879463358568,1.0
1789,-0.31580740877485103,1.0
1790,-0.41010895232092,1.0
1791,-0.40850878914688804,1.0
1792,-0.6550564996948438,1.0
1793,-0.8942756528203231,1.0
1794,-0.31013156845061207,1.0
1795,-0.8911755345137273,1.0
1796,-0.7585775491391387,1.0
1797,-0.40969269020091953,1.0
1798,-0.7933363590605169,1.0
1799,-0.4291050607407168,1.0
1800,-0.35894733505502985,1.0
1801,-0.9602183567761602,1.0
1802,-0.39100984328973454,1.0
1803,-0.6028715335053276,1.0
