timestamp,value,outlier
2014-04-02 21:50:00,3.789845273799176,0.0
2014-04-02 21:55:00,2.768969655941612,0.0
2014-04-02 22:00:00,-5.767026503599894,0.0
2014-04-02 22:05:00,-2.7327323409676225,0.0
2014-04-02 22:10:00,8.246411748736788,0.0
2014-04-02 22:15:00,-3.7778226029980013,0.0
2014-04-02 22:20:00,7.694272040657261,0.0
2014-04-02 22:25:00,3.0997183285499217,0.0
2014-04-02 22:30:00,8.785299410857675,0.0
2014-04-02 22:35:00,6.272097967090644,0.0
2014-04-02 22:40:00,7.509661209354809,0.0
2014-04-02 22:45:00,13.009470684453131,0.0
2014-04-02 22:50:00,14.344789574280153,0.0
2014-04-02 22:55:00,15.861580526375818,0.0
2014-04-02 23:00:00,6.552300332213262,0.0
2014-04-02 23:05:00,5.294914817566285,0.0
2014-04-02 23:10:00,12.77081317547577,0.0
2014-04-02 23:15:00,11.396669978388225,0.0
2014-04-02 23:20:00,19.22745189040283,0.0
2014-04-02 23:25:00,13.51924907310416,0.0
2014-04-02 23:30:00,15.711587516122613,0.0
2014-04-02 23:35:00,10.29507527194851,0.0
2014-04-02 23:40:00,15.284661455715346,0.0
2014-04-02 23:45:00,20.822631693329075,0.0
2014-04-02 23:50:00,22.93173134778251,0.0
2014-04-02 23:55:00,25.89392274573862,0.0
2014-04-03 00:00:00,17.768363536819745,0.0
2014-04-03 00:05:00,19.732560278354825,0.0
2014-04-03 00:10:00,26.84194360061468,0.0
2014-04-03 00:15:00,29.151598621456987,0.0
2014-04-03 00:20:00,22.999171708569115,0.0
2014-04-03 00:25:00,29.95348429335319,0.0
2014-04-03 00:30:00,26.421980877224307,0.0
2014-04-03 00:35:00,18.921591988549235,0.0
2014-04-03 00:40:00,33.36818652919787,0.0
2014-04-03 00:45:00,26.70927467908038,0.0
2014-04-03 00:50:00,24.50870466568471,0.0
2014-04-03 00:55:00,25.418662017420548,0.0
2014-04-03 01:00:00,37.4715826210166,0.0
2014-04-03 01:05:00,26.744519376850064,0.0
2014-04-03 01:10:00,38.11328152341076,0.0
2014-04-03 01:15:00,33.512538941019145,0.0
2014-04-03 01:20:00,37.77332206941872,0.0
2014-04-03 01:25:00,41.15991791711375,0.0
2014-04-03 01:30:00,35.420357578208694,0.0
2014-04-03 01:35:00,39.436805400308394,0.0
2014-04-03 01:40:00,34.492901028030666,0.0
2014-04-03 01:45:00,34.78956522043919,0.0
2014-04-03 01:50:00,33.4913451233509,0.0
2014-04-03 01:55:00,43.803502246166055,0.0
2014-04-03 02:00:00,39.173794460515126,0.0
2014-04-03 02:05:00,34.249098924922095,0.0
2014-04-03 02:10:00,41.82478905784881,0.0
2014-04-03 02:15:00,45.96782524911839,0.0
2014-04-03 02:20:00,47.43848727714112,0.0
2014-04-03 02:25:00,44.88435794887211,0.0
2014-04-03 02:30:00,36.85262325066197,0.0
2014-04-03 02:35:00,45.146420533206566,0.0
2014-04-03 02:40:00,40.589183347840425,0.0
2014-04-03 02:45:00,51.62195826066269,0.0
2014-04-03 02:50:00,52.786692223222445,0.0
2014-04-03 02:55:00,40.91271506295732,0.0
2014-04-03 03:00:00,47.51187632131884,0.0
2014-04-03 03:05:00,56.36990705676085,0.0
2014-04-03 03:10:00,55.44721529646742,0.0
2014-04-03 03:15:00,43.174750244173964,0.0
2014-04-03 03:20:00,44.82507290178348,0.0
2014-04-03 03:25:00,54.204123317689366,0.0
2014-04-03 03:30:00,45.95157164589419,0.0
2014-04-03 03:35:00,53.51784866255507,0.0
2014-04-03 03:40:00,46.44158087529808,0.0
2014-04-03 03:45:00,46.257205433480095,0.0
2014-04-03 03:50:00,51.81921890684118,0.0
2014-04-03 03:55:00,47.14606437980112,0.0
2014-04-03 04:00:00,54.90376447757073,0.0
2014-04-03 04:05:00,48.07509838170414,0.0
2014-04-03 04:10:00,61.10328318313856,0.0
2014-04-03 04:15:00,48.849497525500595,0.0
2014-04-03 04:20:00,60.400604523505166,0.0
2014-04-03 04:25:00,56.763755537304135,0.0
2014-04-03 04:30:00,56.27293070265717,0.0
2014-04-03 04:35:00,58.22352530380291,0.0
2014-04-03 04:40:00,58.94184650632797,0.0
2014-04-03 04:45:00,60.49952400904173,0.0
2014-04-03 04:50:00,61.12529666133379,0.0
2014-04-03 04:55:00,58.98679027751768,0.0
2014-04-03 05:00:00,58.11523948029568,0.0
2014-04-03 05:05:00,53.402700635377855,0.0
2014-04-03 05:10:00,56.49212217533221,0.0
2014-04-03 05:15:00,52.653613124226574,0.0
2014-04-03 05:20:00,63.5825659952896,0.0
2014-04-03 05:25:00,65.18762764291488,0.0
2014-04-03 05:30:00,65.70246907845502,0.0
2014-04-03 05:35:00,59.12206851181224,0.0
2014-04-03 05:40:00,58.93956999921192,0.0
2014-04-03 05:45:00,65.45246279215634,0.0
2014-04-03 05:50:00,56.609041326150596,0.0
2014-04-03 05:55:00,58.811410885089714,0.0
2014-04-03 06:00:00,56.826893337237046,0.0
2014-04-03 06:05:00,65.00077140123065,0.0
2014-04-03 06:10:00,53.46738287922736,0.0
2014-04-03 06:15:00,57.51254806201898,0.0
2014-04-03 06:20:00,60.11681588215593,0.0
2014-04-03 06:25:00,63.246227937244726,0.0
2014-04-03 06:30:00,66.33042511842415,0.0
2014-04-03 06:35:00,58.76791047398348,0.0
2014-04-03 06:40:00,55.750742794491636,0.0
2014-04-03 06:45:00,65.79676367445437,0.0
2014-04-03 06:50:00,66.0238667434902,0.0
2014-04-03 06:55:00,54.29276016813271,0.0
2014-04-03 07:00:00,54.78100482282323,0.0
2014-04-03 07:05:00,57.203697564520844,0.0
2014-04-03 07:10:00,57.774059049379055,0.0
2014-04-03 07:15:00,60.59299861330469,0.0
2014-04-03 07:20:00,56.15261880546672,0.0
2014-04-03 07:25:00,62.60773187224775,0.0
2014-04-03 07:30:00,56.311149941816915,0.0
2014-04-03 07:35:00,52.546086683379365,0.0
2014-04-03 07:40:00,56.88309117354371,0.0
2014-04-03 07:45:00,59.19354115128492,0.0
2014-04-03 07:50:00,61.27092613166181,0.0
2014-04-03 07:55:00,55.826507688161904,0.0
2014-04-03 08:00:00,47.92837025194705,0.0
2014-04-03 08:05:00,59.46734638311691,0.0
2014-04-03 08:10:00,50.7848606158694,0.0
2014-04-03 08:15:00,48.099825804542235,0.0
2014-04-03 08:20:00,50.54396701153995,0.0
2014-04-03 08:25:00,57.90079801326719,0.0
2014-04-03 08:30:00,50.992249938453384,0.0
2014-04-03 08:35:00,49.70988753850238,0.0
2014-04-03 08:40:00,53.67146263069301,0.0
2014-04-03 08:45:00,42.61324650098503,0.0
2014-04-03 08:50:00,56.622680202808056,0.0
2014-04-03 08:55:00,55.054183439024264,0.0
2014-04-03 09:00:00,54.57386695980833,0.0
2014-04-03 09:05:00,44.211418237710035,0.0
2014-04-03 09:10:00,52.68062458263185,0.0
2014-04-03 09:15:00,41.793707811565554,0.0
2014-04-03 09:20:00,40.86217130889521,0.0
2014-04-03 09:25:00,49.217092648492326,0.0
2014-04-03 09:30:00,48.848706817250005,0.0
2014-04-03 09:35:00,37.81086553454744,0.0
2014-04-03 09:40:00,49.97597913356397,0.0
2014-04-03 09:45:00,46.26038669567798,0.0
2014-04-03 09:50:00,45.05371655725426,0.0
2014-04-03 09:55:00,43.06137921104366,0.0
2014-04-03 10:00:00,38.85539376640063,0.0
2014-04-03 10:05:00,41.322846237861924,0.0
2014-04-03 10:10:00,41.04076560866315,0.0
2014-04-03 10:15:00,38.051704487727456,0.0
2014-04-03 10:20:00,40.14289042221878,0.0
2014-04-03 10:25:00,33.39195798251633,0.0
2014-04-03 10:30:00,30.912114696727183,0.0
2014-04-03 10:35:00,35.38411789402588,0.0
2014-04-03 10:40:00,27.565229590107453,0.0
2014-04-03 10:45:00,28.97540636041484,0.0
2014-04-03 10:50:00,38.06899812131651,0.0
2014-04-03 10:55:00,26.059580552335603,0.0
2014-04-03 11:00:00,31.047774932926774,0.0
2014-04-03 11:05:00,23.522350651234028,0.0
2014-04-03 11:10:00,35.88154948411336,0.0
2014-04-03 11:15:00,30.193056451115744,0.0
2014-04-03 11:20:00,33.651776478191124,0.0
2014-04-03 11:25:00,25.885975283731984,0.0
2014-04-03 11:30:00,21.575991154984536,0.0
2014-04-03 11:35:00,28.272720415765445,0.0
2014-04-03 11:40:00,28.10439825105145,0.0
2014-04-03 11:45:00,24.514104596774562,0.0
2014-04-03 11:50:00,27.557299852673577,0.0
2014-04-03 11:55:00,16.927033005084603,0.0
2014-04-03 12:00:00,19.04627185512472,0.0
2014-04-03 12:05:00,23.436617341469024,0.0
2014-04-03 12:10:00,21.78094760158521,0.0
2014-04-03 12:15:00,20.24402793612155,0.0
2014-04-03 12:20:00,12.58776821069256,0.0
2014-04-03 12:25:00,18.3900936435816,0.0
2014-04-03 12:30:00,18.91668016823465,0.0
2014-04-03 12:35:00,6.584679670550443,0.0
2014-04-03 12:40:00,15.827568937168202,0.0
2014-04-03 12:45:00,13.09477597850397,0.0
2014-04-03 12:50:00,14.534919657571532,0.0
2014-04-03 12:55:00,7.464575403096051,0.0
2014-04-03 13:00:00,12.428812730371053,0.0
2014-04-03 13:05:00,13.70924831206128,0.0
2014-04-03 13:10:00,8.155450528723797,0.0
2014-04-03 13:15:00,7.704558343014832,0.0
2014-04-03 13:20:00,10.686698258552898,0.0
2014-04-03 13:25:00,5.71513043695051,0.0
2014-04-03 13:30:00,6.108005327936986,0.0
2014-04-03 13:35:00,2.3536327657077307,0.0
2014-04-03 13:40:00,-3.6059555648584176,0.0
2014-04-03 13:45:00,8.288709151059754,0.0
2014-04-03 13:50:00,-0.8810660771510501,0.0
2014-04-03 13:55:00,5.2874634986352556,0.0
2014-04-03 14:00:00,-6.706165350874354,0.0
2014-04-03 14:05:00,6.726221474877961,0.0
2014-04-03 14:10:00,-7.165631567330099,0.0
2014-04-03 14:15:00,-0.8153597122646636,0.0
2014-04-03 14:20:00,-7.556055540241643,0.0
2014-04-03 14:25:00,-8.614936171904626,0.0
2014-04-03 14:30:00,1.7196093045600005,0.0
2014-04-03 14:35:00,-3.3002920540129077,0.0
2014-04-03 14:40:00,-2.9365623867685455,0.0
2014-04-03 14:45:00,-6.0622436994251885,0.0
2014-04-03 14:50:00,-7.244417306217785,0.0
2014-04-03 14:55:00,-9.554239662020168,0.0
2014-04-03 15:00:00,-2.225609836470709,0.0
2014-04-03 15:05:00,-10.285840110398642,0.0
2014-04-03 15:10:00,-4.126586743599281,0.0
2014-04-03 15:15:00,-2.935921493604284,0.0
2014-04-03 15:20:00,-12.899151093073312,0.0
2014-04-03 15:25:00,-14.039531189961666,0.0
2014-04-03 15:30:00,-15.28503206189654,0.0
2014-04-03 15:35:00,-7.675706301165551,0.0
2014-04-03 15:40:00,-18.36358256199497,0.0
2014-04-03 15:45:00,-7.5553378372238384,0.0
2014-04-03 15:50:00,-9.04421708981644,0.0
2014-04-03 15:55:00,-20.572517954416437,0.0
2014-04-03 16:00:00,-10.390645452336965,0.0
2014-04-03 16:05:00,-12.974202877526327,0.0
2014-04-03 16:10:00,-9.912288326407875,0.0
2014-04-03 16:15:00,-22.816846187422776,0.0
2014-04-03 16:20:00,-11.706081892427202,0.0
2014-04-03 16:25:00,-16.478487445469913,0.0
2014-04-03 16:30:00,-19.95309068571376,0.0
2014-04-03 16:35:00,-24.59776522271018,0.0
2014-04-03 16:40:00,-12.632496042450226,0.0
2014-04-03 16:45:00,-22.50470043987387,0.0
2014-04-03 16:50:00,-10.673848396152167,0.0
2014-04-03 16:55:00,-17.04523838100826,0.0
2014-04-03 17:00:00,-23.5106387796106,0.0
2014-04-03 17:05:00,-23.131713739839018,0.0
2014-04-03 17:10:00,-17.46086112832441,0.0
2014-04-03 17:15:00,-13.723310782790541,0.0
2014-04-03 17:20:00,-13.406424073193266,0.0
2014-04-03 17:25:00,-17.516224599194402,0.0
2014-04-03 17:30:00,-19.74467420699742,0.0
2014-04-03 17:35:00,-22.390809633680732,0.0
2014-04-03 17:40:00,-18.052611541689952,0.0
2014-04-03 17:45:00,-12.76698827894318,0.0
2014-04-03 17:50:00,-21.182147135205323,0.0
2014-04-03 17:55:00,-22.188221625262624,0.0
2014-04-03 18:00:00,-26.735916807367346,0.0
2014-04-03 18:05:00,-23.15131094192672,0.0
2014-04-03 18:10:00,-13.711988134011461,0.0
2014-04-03 18:15:00,-26.126597579104676,0.0
2014-04-03 18:20:00,-26.581302075526075,0.0
2014-04-03 18:25:00,-16.935007142151566,0.0
2014-04-03 18:30:00,-13.686086820633289,0.0
2014-04-03 18:35:00,-16.123987283426537,0.0
2014-04-03 18:40:00,-25.050596269288828,0.0
2014-04-03 18:45:00,-21.734972161402002,0.0
2014-04-03 18:50:00,-26.544071573522526,0.0
2014-04-03 18:55:00,-21.491088710953857,0.0
2014-04-03 19:00:00,-20.08904958321886,0.0
2014-04-03 19:05:00,-25.88462522215606,0.0
2014-04-03 19:10:00,-21.183615453598964,0.0
2014-04-03 19:15:00,-22.808965622730593,0.0
2014-04-03 19:20:00,-20.750080730402487,0.0
2014-04-03 19:25:00,-19.217248354948378,0.0
2014-04-03 19:30:00,-21.177129389353272,0.0
2014-04-03 19:35:00,-13.51688234649557,0.0
2014-04-03 19:40:00,-12.425584719217955,0.0
2014-04-03 19:45:00,-17.03387736968777,0.0
2014-04-03 19:50:00,-15.484979255820798,0.0
2014-04-03 19:55:00,-15.331200456909322,0.0
2014-04-03 20:00:00,-12.495870863522606,0.0
2014-04-03 20:05:00,-8.91215882119808,0.0
2014-04-03 20:10:00,-10.2246476101916,0.0
2014-04-03 20:15:00,-18.43850339296501,0.0
2014-04-03 20:20:00,-18.056430576264788,0.0
2014-04-03 20:25:00,-11.611614487446731,0.0
2014-04-03 20:30:00,-15.574510336004666,0.0
2014-04-03 20:35:00,-15.976386372302514,0.0
2014-04-03 20:40:00,-3.2174691800440174,0.0
2014-04-03 20:45:00,-12.061060099742882,0.0
2014-04-03 20:50:00,-13.362398829316579,0.0
2014-04-03 20:55:00,-6.698185444950537,0.0
2014-04-03 21:00:00,-1.822110035782365,0.0
2014-04-03 21:05:00,-11.19875975534594,0.0
2014-04-03 21:10:00,-13.723370784707749,0.0
2014-04-03 21:15:00,-10.406150097623986,0.0
2014-04-03 21:20:00,-1.2270732741626125,0.0
2014-04-03 21:25:00,-10.336527824729242,0.0
2014-04-03 21:30:00,1.6831060812454748,0.0
2014-04-03 21:35:00,-7.047096425266082,0.0
2014-04-03 21:40:00,-7.844577662514913,0.0
2014-04-03 21:45:00,-1.3895336160592562,0.0
2014-04-03 21:50:00,-1.1368454433259476,0.0
2014-04-03 21:55:00,0.8186290926158539,0.0
2014-04-03 22:00:00,4.769817953027679,0.0
2014-04-03 22:05:00,5.582311548316685,0.0
2014-04-03 22:10:00,1.3370201352754467,0.0
2014-04-03 22:15:00,5.340906239317205,0.0
2014-04-03 22:20:00,-1.9926736246535128,0.0
2014-04-03 22:25:00,-2.613480245200112,0.0
2014-04-03 22:30:00,-0.6021616677442214,0.0
2014-04-03 22:35:00,11.718180323641242,0.0
2014-04-03 22:40:00,10.797115638124453,0.0
2014-04-03 22:45:00,9.18776783624828,0.0
2014-04-03 22:50:00,3.571741220918657,0.0
2014-04-03 22:55:00,6.445844451188666,0.0
2014-04-03 23:00:00,13.447153567567971,0.0
2014-04-03 23:05:00,17.232072229637872,0.0
2014-04-03 23:10:00,11.568641849026793,0.0
2014-04-03 23:15:00,10.536243895377638,0.0
2014-04-03 23:20:00,14.916099012039046,0.0
2014-04-03 23:25:00,11.010944208960263,0.0
2014-04-03 23:30:00,9.058358397533375,0.0
2014-04-03 23:35:00,18.130885531817324,0.0
2014-04-03 23:40:00,18.457897919322164,0.0
2014-04-03 23:45:00,14.272170421122016,0.0
2014-04-03 23:50:00,14.689782361913267,0.0
2014-04-03 23:55:00,25.31584756917996,0.0
2014-04-04 00:00:00,19.107045081310922,0.0
2014-04-04 00:05:00,17.886683062524803,0.0
2014-04-04 00:10:00,20.162034978052368,0.0
2014-04-04 00:15:00,23.05993752963218,0.0
2014-04-04 00:20:00,16.874810086941874,0.0
2014-04-04 00:25:00,25.237176505682772,0.0
2014-04-04 00:30:00,25.806411121470134,0.0
2014-04-04 00:35:00,28.90238903386987,0.0
2014-04-04 00:40:00,20.417449345331278,0.0
2014-04-04 00:45:00,32.8585460247943,0.0
2014-04-04 00:50:00,27.35567194891328,0.0
2014-04-04 00:55:00,24.6352465682272,0.0
2014-04-04 01:00:00,26.458695595799202,0.0
2014-04-04 01:05:00,31.00123167466233,0.0
2014-04-04 01:10:00,32.59900934858552,0.0
2014-04-04 01:15:00,25.534413170670902,0.0
2014-04-04 01:20:00,26.931168074422082,0.0
2014-04-04 01:25:00,30.576960058770403,0.0
2014-04-04 01:30:00,39.03017173390067,0.0
2014-04-04 01:35:00,41.25222627006022,0.0
2014-04-04 01:40:00,38.88929731514362,0.0
2014-04-04 01:45:00,43.58078930219761,0.0
2014-04-04 01:50:00,38.88135587482854,0.0
2014-04-04 01:55:00,33.501308808250535,0.0
2014-04-04 02:00:00,34.6055097291628,0.0
2014-04-04 02:05:00,37.84216749592318,0.0
2014-04-04 02:10:00,39.71851801245562,0.0
2014-04-04 02:15:00,45.20283198247023,0.0
2014-04-04 02:20:00,35.74289469320932,0.0
2014-04-04 02:25:00,45.8999883079899,0.0
2014-04-04 02:30:00,39.15143944266748,0.0
2014-04-04 02:35:00,50.240893715591966,0.0
2014-04-04 02:40:00,50.774260079003156,0.0
2014-04-04 02:45:00,39.345131365237535,0.0
2014-04-04 02:50:00,52.74948849852572,0.0
2014-04-04 02:55:00,53.413482781258885,0.0
2014-04-04 03:00:00,46.410274063093524,0.0
2014-04-04 03:05:00,52.17183202607122,0.0
2014-04-04 03:10:00,47.647465731960175,0.0
2014-04-04 03:15:00,51.99207005550329,0.0
2014-04-04 03:20:00,55.95952014650643,0.0
2014-04-04 03:25:00,51.24961911224162,0.0
2014-04-04 03:30:00,48.870226327842005,0.0
2014-04-04 03:35:00,48.23967062197925,0.0
2014-04-04 03:40:00,50.08793885894914,0.0
2014-04-04 03:45:00,47.084272723924066,0.0
2014-04-04 03:50:00,55.36585504994218,0.0
2014-04-04 03:55:00,48.45335151368381,0.0
2014-04-04 04:00:00,56.7427865778574,0.0
2014-04-04 04:05:00,53.54623273463504,0.0
2014-04-04 04:10:00,52.16165038949923,0.0
2014-04-04 04:15:00,59.37766027905984,0.0
2014-04-04 04:20:00,54.83095869935508,0.0
2014-04-04 04:25:00,61.349881519007155,0.0
2014-04-04 04:30:00,51.34388846285731,0.0
2014-04-04 04:35:00,52.62697473609946,0.0
2014-04-04 04:40:00,64.95369462993497,0.0
2014-04-04 04:45:00,59.148182730120574,0.0
2014-04-04 04:50:00,57.22395958091314,0.0
2014-04-04 04:55:00,61.17116118816906,0.0
2014-04-04 05:00:00,62.321297145634624,0.0
2014-04-04 05:05:00,63.340857424115015,0.0
2014-04-04 05:10:00,65.54452498711693,0.0
2014-04-04 05:15:00,64.87681150464749,0.0
2014-04-04 05:20:00,57.18521642265609,0.0
2014-04-04 05:25:00,62.73657689093708,0.0
2014-04-04 05:30:00,64.67418638463094,0.0
2014-04-04 05:35:00,62.83733288637937,0.0
2014-04-04 05:40:00,57.86387455204078,0.0
2014-04-04 05:45:00,56.88019273116173,0.0
2014-04-04 05:50:00,64.17579123964128,0.0
2014-04-04 05:55:00,53.77386243831464,0.0
2014-04-04 06:00:00,57.19828204924198,0.0
2014-04-04 06:05:00,61.955546319530626,0.0
2014-04-04 06:10:00,59.89335482749288,0.0
2014-04-04 06:15:00,66.53102242368908,0.0
2014-04-04 06:20:00,66.64995084410559,0.0
2014-04-04 06:25:00,64.5239531670299,0.0
2014-04-04 06:30:00,53.03682269053117,0.0
2014-04-04 06:35:00,53.28259175014512,0.0
2014-04-04 06:40:00,52.968576586556516,0.0
2014-04-04 06:45:00,66.67257876827672,0.0
2014-04-04 06:50:00,62.490357967381186,0.0
2014-04-04 06:55:00,61.72225263011538,0.0
2014-04-04 07:00:00,55.56244854528504,0.0
2014-04-04 07:05:00,62.83172649438712,0.0
2014-04-04 07:10:00,64.76247426152418,0.0
2014-04-04 07:15:00,55.67889535659493,0.0
2014-04-04 07:20:00,61.335130402922466,0.0
2014-04-04 07:25:00,60.16153026556706,0.0
2014-04-04 07:30:00,59.989417595342786,0.0
2014-04-04 07:35:00,60.894292330072595,0.0
2014-04-04 07:40:00,59.88488418570634,0.0
2014-04-04 07:45:00,52.78794410634693,0.0
2014-04-04 07:50:00,48.564267545569386,0.0
2014-04-04 07:55:00,58.257685608428446,0.0
2014-04-04 08:00:00,60.05524578227791,0.0
2014-04-04 08:05:00,55.510898979492175,0.0
2014-04-04 08:10:00,53.43462779734438,0.0
2014-04-04 08:15:00,47.97164767475744,0.0
2014-04-04 08:20:00,53.45674491385022,0.0
2014-04-04 08:25:00,55.938570099605926,0.0
2014-04-04 08:30:00,56.75054476009741,0.0
2014-04-04 08:35:00,49.05645267300381,0.0
2014-04-04 08:40:00,52.37300260312897,0.0
2014-04-04 08:45:00,43.3399840959005,0.0
2014-04-04 08:50:00,52.77616252387201,0.0
2014-04-04 08:55:00,51.14856666181269,0.0
2014-04-04 09:00:00,45.190698012374135,0.0
2014-04-04 09:05:00,46.858738905718845,0.0
2014-04-04 09:10:00,49.77482506416136,0.0
2014-04-04 09:15:00,49.9377884548803,0.0
2014-04-04 09:20:00,45.792270703798685,0.0
2014-04-04 09:25:00,39.01427161330072,0.0
2014-04-04 09:30:00,38.59678579458864,0.0
2014-04-04 09:35:00,42.584154628975504,0.0
2014-04-04 09:40:00,47.61088668559425,0.0
2014-04-04 09:45:00,43.9282237917143,0.0
2014-04-04 09:50:00,48.078686487589856,0.0
2014-04-04 09:55:00,33.40611764402115,0.0
2014-04-04 10:00:00,40.742123218220314,0.0
2014-04-04 10:05:00,46.30534402299822,0.0
2014-04-04 10:10:00,38.95204375326888,0.0
2014-04-04 10:15:00,32.54851568716496,0.0
2014-04-04 10:20:00,32.49760080544845,0.0
2014-04-04 10:25:00,32.376607441654485,0.0
2014-04-04 10:30:00,32.64314083686107,0.0
2014-04-04 10:35:00,35.300728827963994,0.0
2014-04-04 10:40:00,34.7223557905241,0.0
2014-04-04 10:45:00,38.18246492997882,0.0
2014-04-04 10:50:00,26.095778616441034,0.0
2014-04-04 10:55:00,29.39797795390842,0.0
2014-04-04 11:00:00,32.84983778334656,0.0
2014-04-04 11:05:00,27.53586720504972,0.0
2014-04-04 11:10:00,28.62222049327943,0.0
2014-04-04 11:15:00,29.24643200718672,0.0
2014-04-04 11:20:00,29.05075736429317,0.0
2014-04-04 11:25:00,29.51643295457912,0.0
2014-04-04 11:30:00,32.24310368743181,0.0
2014-04-04 11:35:00,21.945225601152668,0.0
2014-04-04 11:40:00,24.2711408446095,0.0
2014-04-04 11:45:00,15.972781408683897,0.0
2014-04-04 11:50:00,24.533608383782212,0.0
2014-04-04 11:55:00,20.381042472904333,0.0
2014-04-04 12:00:00,16.194440645132257,0.0
2014-04-04 12:05:00,23.090633406247974,0.0
2014-04-04 12:10:00,16.445869822459162,0.0
2014-04-04 12:15:00,20.62830748542876,0.0
2014-04-04 12:20:00,11.229341642745865,0.0
2014-04-04 12:25:00,22.80999110166165,0.0
2014-04-04 12:30:00,13.931802200633983,0.0
2014-04-04 12:35:00,19.551889307895582,0.0
2014-04-04 12:40:00,20.200147543323787,0.0
2014-04-04 12:45:00,7.475335987351791,0.0
2014-04-04 12:50:00,18.767606451759274,0.0
2014-04-04 12:55:00,9.587563132368839,0.0
2014-04-04 13:00:00,16.150539630261765,0.0
2014-04-04 13:05:00,7.156084800856971,0.0
2014-04-04 13:10:00,13.80102546935177,0.0
2014-04-04 13:15:00,0.036569984259840815,0.0
2014-04-04 13:20:00,9.139128588106157,0.0
2014-04-04 13:25:00,-0.296031728126092,0.0
2014-04-04 13:30:00,7.892005002640668,0.0
2014-04-04 13:35:00,1.6801828164779375,0.0
2014-04-04 13:40:00,3.036867427403967,0.0
2014-04-04 13:45:00,-2.427330259680388,0.0
2014-04-04 13:50:00,-0.21061052686530646,0.0
2014-04-04 13:55:00,2.1807260167951505,0.0
2014-04-04 14:00:00,-0.9680752294267017,0.0
2014-04-04 14:05:00,3.166258758417029,0.0
2014-04-04 14:10:00,-3.0108630549826456,0.0
2014-04-04 14:15:00,3.489910649142381,0.0
2014-04-04 14:20:00,-5.116163576554292,0.0
2014-04-04 14:25:00,-5.3710749615757685,0.0
2014-04-04 14:30:00,-7.84004661149787,0.0
2014-04-04 14:35:00,-0.3315945392021824,0.0
2014-04-04 14:40:00,-5.140599704001749,0.0
2014-04-04 14:45:00,-3.3165473866794692,0.0
2014-04-04 14:50:00,-7.75398084060696,0.0
2014-04-04 14:55:00,-14.089390449106268,0.0
2014-04-04 15:00:00,-11.725398100266515,0.0
2014-04-04 15:05:00,-11.290138164462727,0.0
2014-04-04 15:10:00,-13.951809349346306,0.0
2014-04-04 15:15:00,-3.325515363717443,0.0
2014-04-04 15:20:00,-4.594996826031069,0.0
2014-04-04 15:25:00,-18.54957476180781,0.0
2014-04-04 15:30:00,-9.56524089159055,0.0
2014-04-04 15:35:00,-11.176505933052274,0.0
2014-04-04 15:40:00,-13.711210833158889,0.0
2014-04-04 15:45:00,-8.600766909422731,0.0
2014-04-04 15:50:00,-16.815735852779397,0.0
2014-04-04 15:55:00,-7.975133495194947,0.0
2014-04-04 16:00:00,-9.264256832070817,0.0
2014-04-04 16:05:00,-8.291882403181951,0.0
2014-04-04 16:10:00,-21.38299582835567,0.0
2014-04-04 16:15:00,-8.866946697980172,0.0
2014-04-04 16:20:00,-23.14695810784487,0.0
2014-04-04 16:25:00,-20.831398149261133,0.0
2014-04-04 16:30:00,-23.463139730658025,0.0
2014-04-04 16:35:00,-11.127463539943628,0.0
2014-04-04 16:40:00,-22.262180130953702,0.0
2014-04-04 16:45:00,-11.950703023458837,0.0
2014-04-04 16:50:00,-11.458239058081048,0.0
2014-04-04 16:55:00,-13.015953314039315,0.0
2014-04-04 17:00:00,-20.37509543538722,0.0
2014-04-04 17:05:00,-18.103059639268793,0.0
2014-04-04 17:10:00,-15.395801509970028,0.0
2014-04-04 17:15:00,-14.07628354863138,0.0
2014-04-04 17:20:00,-12.562628859882729,0.0
2014-04-04 17:25:00,-16.542216848336626,0.0
2014-04-04 17:30:00,-22.29532560388379,0.0
2014-04-04 17:35:00,-16.03748131060855,0.0
2014-04-04 17:40:00,-13.377054293276956,0.0
2014-04-04 17:45:00,-20.96278970326873,0.0
2014-04-04 17:50:00,-15.99521175925442,0.0
2014-04-04 17:55:00,-15.452057068076165,0.0
2014-04-04 18:00:00,-20.539802876069363,0.0
2014-04-04 18:05:00,-23.059923726570283,0.0
2014-04-04 18:10:00,-15.565246916193397,0.0
2014-04-04 18:15:00,-21.229324467111017,0.0
2014-04-04 18:20:00,-25.39293600257956,0.0
2014-04-04 18:25:00,-14.66642448962023,0.0
2014-04-04 18:30:00,-25.59211289864367,0.0
2014-04-04 18:35:00,-13.5745819319017,0.0
2014-04-04 18:40:00,-22.993129803419148,0.0
2014-04-04 18:45:00,-25.494340166574613,0.0
2014-04-04 18:50:00,-24.85393914525837,0.0
2014-04-04 18:55:00,-13.200881761542494,0.0
2014-04-04 19:00:00,-25.2367277032397,0.0
2014-04-04 19:05:00,-11.696136456250088,0.0
2014-04-04 19:10:00,-14.864984659798656,0.0
2014-04-04 19:15:00,-14.468885297783327,0.0
2014-04-04 19:20:00,-17.130772712683598,0.0
2014-04-04 19:25:00,-24.601430853551665,0.0
2014-04-04 19:30:00,-11.937287437944196,0.0
2014-04-04 19:35:00,-13.635576987700173,0.0
2014-04-04 19:40:00,-19.025071259451487,0.0
